0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
0.488,0.45,-1,4.523,3.114,Thu Dec 14 17:27:11 2017,regr.IBk,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,807,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:27:25 2017,regr.kknn,1,1,Boston Housing,ignore,none,centernscale,15
0.635,0.63,-1,3.042,2.224,Thu Dec 14 17:29:33 2017,regr.km,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,809,128,cv,20,3,NA,5
0.648,0.596,0.418,NA,NA,Thu Dec 14 17:29:43 2017,regr.ksvm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,810,10,cv,20,3,NA,5,30.7525213833477,0.0210030836234533
0.628,0.602,-1,NA,NA,Thu Dec 14 17:30:24 2017,regr.laGP,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,811,41,cv,20,3,NA,5
0.509,0.384,-1,5.064,2.986,Thu Dec 14 17:30:25 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,812,1,cv,20,3,NA,5
0.44,0.403,-1,4.91,3.408,Thu Dec 14 17:30:26 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,813,0,cv,20,3,NA,5
0.469,0.409,-1,4.857,3.234,Thu Dec 14 17:30:26 2017,regr.lm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,814,0,cv,20,3,NA,5
0.58,0.584,-1,3.416,2.556,Thu Dec 14 17:30:27 2017,regr.mars,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,815,0,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:30:34 2017,regr.mob,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,816,7,cv,20,3,NA,5
0.658,0.659,0.382,NA,NA,Thu Dec 14 17:31:07 2017,regr.nnet,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,817,33,cv,20,3,NA,5,19,0.104830215078145
0.519,0.492,-1,4.172,2.925,Thu Dec 14 17:31:32 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,818,25,cv,20,3,NA,5
0.469,0.409,-1,4.857,3.234,Thu Dec 14 17:31:33 2017,regr.pcr,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,819,0,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:31:47 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,centernscale,14
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:31:59 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,centernscale,26
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:32:19 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,centernscale,47
0.469,0.409,-1,4.857,3.234,Thu Dec 14 17:32:20 2017,regr.plsr,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,823,0,cv,20,3,NA,5
0.61,0.581,0.362,3.443,2.373,Thu Dec 14 17:33:51 2017,regr.randomForest,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,824,91,cv,20,3,NA,5,2,13
0.613,0.605,-1,3.243,2.358,Thu Dec 14 17:33:54 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,825,2,cv,20,3,NA,5
0.627,0.619,0.373,3.129,2.272,Thu Dec 14 17:35:14 2017,regr.ranger,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,826,79,cv,20,3,NA,5,9,1
NA,NA,-1,NA,NA,Thu Dec 14 17:35:14 2017,regr.rknn,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,827,0,cv,20,3,NA,5
0.44,0.383,0.519,5.07,3.406,Thu Dec 14 17:35:20 2017,regr.rpart,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,828,5,cv,20,3,NA,5,0.00718335109077478,9,8,15
0.628,0.618,0.364,3.136,2.267,Thu Dec 14 17:36:47 2017,regr.RRF,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,829,87,cv,20,3,NA,5,8,0.412632814608514
0.469,0.409,-1,4.857,3.234,Thu Dec 14 17:36:47 2017,regr.rsm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,830,0,cv,20,3,NA,5
0.626,0.613,-1,3.184,2.279,Thu Dec 14 17:36:51 2017,regr.rvm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,831,4,cv,20,3,NA,5
0.407,0.334,-1,5.474,3.606,Thu Dec 14 17:36:53 2017,regr.slim,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,832,2,cv,20,3,NA,5
0.635,0.57,0.407,NA,NA,Thu Dec 14 17:37:11 2017,regr.svm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,833,17,cv,20,3,NA,5,101.249707293937,0.010872968667855
0.609,0.596,0.418,3.323,2.379,Thu Dec 14 17:38:48 2017,regr.xgboost,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,834,97,cv,20,3,NA,5,30,5,0.227226221476449,0.147878830321133,0.473041580244899,16.7262972891331,0.843396556680091
NA,NA,-1,NA,NA,Thu Dec 14 17:38:48 2017,regr.xyf,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,835,0,cv,20,3,NA,5
0.686,0.684,-1,NA,NA,Thu Dec 14 17:39:31 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,836,37,cv,20,3,NA,5
0.473,0.441,-1,4.886,3.437,Thu Dec 14 17:39:56 2017,regr.bcart,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,837,25,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:39:57 2017,regr.bdk,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,838,0,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:39:57 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,839,0,cv,20,3,NA,5
0.683,0.667,1.468,NA,NA,Thu Dec 14 17:43:13 2017,regr.blackboost,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,840,195,cv,20,3,NA,5,9,847
NA,NA,-1,NA,NA,Thu Dec 14 17:43:13 2017,regr.blm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,841,0,cv,20,3,NA,5
0.666,0.641,-1,NA,NA,Thu Dec 14 17:43:14 2017,regr.brnn,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,842,0,cv,20,3,NA,5
0.222,0.213,-1,7.78,5.206,Thu Dec 14 17:43:15 2017,regr.bst,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,843,1,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:43:17 2017,regr.btlm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,844,0,cv,20,3,NA,5
0.629,0.602,-1,3.712,2.451,Thu Dec 14 17:43:22 2017,regr.cforest,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,845,5,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Dec 14 17:43:23 2017,regr.crs,1,1,Boston Housing,ignore,none,expoTrans,6
0.592,0.567,-1,4.023,2.729,Thu Dec 14 17:43:23 2017,regr.ctree,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,847,0,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:43:24 2017,regr.cubist,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,848,0,cv,20,3,NA,5
0.53,0.523,-1,4.522,3.173,Thu Dec 14 17:43:25 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,849,1,cv,20,3,NA,5
0.67,0.642,-1,3.227,2.168,Thu Dec 14 17:43:26 2017,regr.earth,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,850,0,cv,20,3,NA,5
-0.019,-0.03,-1,NA,NA,Thu Dec 14 17:43:26 2017,regr.elmNN,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,851,0,cv,20,3,NA,5
0.558,0.529,-1,3.993,2.814,Thu Dec 14 17:44:03 2017,regr.evtree,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,852,37,cv,20,3,NA,5
0.706,0.689,1.374,2.577,1.851,Thu Dec 14 17:50:37 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,853,394,cv,20,3,NA,5,4,15
0,-0.001,-1,9.077,6.519,Thu Dec 14 17:50:46 2017,regr.featureless,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,854,9,cv,20,3,NA,5
Fail,Fail,Fail,Fail,Fail,Thu Dec 14 17:50:48 2017,regr.fnn,1,1,Boston Housing,ignore,none,expoTrans,0
0.483,0.486,-1,4.951,3.52,Thu Dec 14 17:52:16 2017,regr.frbs,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,856,88,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:52:18 2017,regr.gamboost,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,857,1,cv,20,3,NA,5
0.66,0.625,-1,3.372,2.2,Thu Dec 14 17:52:19 2017,regr.gausspr,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,858,1,cv,20,3,NA,5
0.715,0.698,1.418,2.459,1.804,Thu Dec 14 17:52:35 2017,regr.gbm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,859,15,cv,20,3,NA,5,267,8,0.0635327072469518,6
0.551,0.555,-1,4.053,2.997,Thu Dec 14 17:52:35 2017,regr.glm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,860,0,cv,20,3,NA,5
0.552,0.556,1.781,4.081,3.002,Thu Dec 14 17:52:50 2017,regr.glmboost,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,861,14,cv,20,3,NA,5,113,0.715672795893624
0.551,0.554,1.813,4.068,2.996,Thu Dec 14 17:52:55 2017,regr.glmnet,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,862,5,cv,20,3,NA,5,0.277352999895811,0.0143746762392582
0.589,0.581,-1,NA,NA,Thu Dec 14 17:53:17 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,863,22,cv,20,3,NA,5
0.671,0.655,-1,2.855,2.072,Thu Dec 14 17:53:22 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,864,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:53:26 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,865,4,cv,20,3,NA,5
0.705,0.676,-1,2.796,1.875,Thu Dec 14 17:53:32 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,866,5,cv,20,3,NA,5
0.568,0.539,-1,4.21,2.834,Thu Dec 14 17:53:33 2017,regr.IBk,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,867,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 17:53:48 2017,regr.kknn,1,1,Boston Housing,ignore,none,expoTrans,16
0.534,0.529,-1,4.339,3.099,Thu Dec 14 17:53:59 2017,regr.km,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,869,10,cv,20,3,NA,5
0.71,0.648,1.429,NA,NA,Thu Dec 14 17:54:21 2017,regr.ksvm,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,random,870,22,cv,20,3,NA,5,885.930660561118,0.00415965089512015
NA,NA,-1,NA,NA,Thu Dec 14 17:54:22 2017,regr.laGP,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,871,0,cv,20,3,NA,5
-1.88439272127685e+157,-Inf,-1,NA,NA,Thu Dec 14 17:54:24 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,expoTrans,9.02036274215178,nohyperparam,872,2,cv,20,3,NA,5
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:37:17 2017,regr.lm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,539,4,cv,20,3,NA,5
0.618,0.58,-1,NA,NA,Sun Dec 17 18:37:26 2017,regr.mars,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,540,4,cv,20,3,NA,5
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:37:36 2017,regr.mob,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,541,4,cv,20,3,NA,5
0.007,0.004,3.436,9.507,6.663,Sun Dec 17 18:38:02 2017,regr.nnet,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,542,21,cv,20,3,NA,5,1,0.942960032824158
0.538,0.491,-1,5.369,3.184,Sun Dec 17 18:38:36 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,543,30,cv,20,3,NA,5
NaN,NaN,-1,NA,NA,Sun Dec 17 18:38:44 2017,regr.pcr,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,544,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:38:53 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,expoTrans,13
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:39:01 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,expoTrans,21
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 18:39:09 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,expoTrans,29
NaN,NaN,-1,NA,NA,Sun Dec 17 18:39:19 2017,regr.plsr,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,548,5,cv,20,3,NA,5
0.633,0.586,1.327,4.373,2.536,Sun Dec 17 18:41:00 2017,regr.randomForest,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,549,97,cv,20,3,NA,5,2,7
0.637,0.587,-1,4.454,2.498,Sun Dec 17 18:41:11 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,550,6,cv,20,3,NA,5
0.64,0.598,1.348,4.296,2.475,Sun Dec 17 18:42:30 2017,regr.ranger,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,551,75,cv,20,3,NA,5,5,1
NA,NA,-1,NA,NA,Sun Dec 17 18:42:38 2017,regr.rknn,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,552,4,cv,20,3,NA,5
0.534,0.513,1.76,5.177,3.219,Sun Dec 17 18:42:51 2017,regr.rpart,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,553,9,cv,20,3,NA,5,0.00104885815610784,17,7,17
0.641,0.591,1.279,4.294,2.482,Sun Dec 17 18:44:31 2017,regr.RRF,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,554,96,cv,20,3,NA,5,7,0.739077982958406
0.556,0.535,-1,4.521,3.082,Sun Dec 17 18:44:40 2017,regr.rsm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,555,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 18:45:08 2017,regr.rvm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,556,24,cv,20,3,NA,5
0.487,0.473,-1,5.42,3.545,Sun Dec 17 18:45:20 2017,regr.slim,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,557,7,cv,20,3,NA,5
0.644,0.595,1.536,NA,NA,Sun Dec 17 18:45:39 2017,regr.svm,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,558,16,cv,20,3,NA,5,185.93740296424,0.025411480035518
0.668,0.623,1.282,3.548,2.187,Sun Dec 17 18:48:33 2017,regr.xgboost,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,random,559,169,cv,20,3,NA,5,798,9,0.0259626619722694,1.96067927870899,0.592181635834277,6.7929734615609,0.946476349898148
NA,NA,-1,NA,NA,Sun Dec 17 18:48:42 2017,regr.xyf,1,1,Boston Housing,ignore,none,expoTrans,9.43930505916617,nohyperparam,560,4,cv,20,3,NA,5
0.668,0.679,-1,2.771,2.032,Sun Dec 17 18:49:06 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,561,13,cv,20,3,NA,5
0.43,0.429,-1,4.932,3.487,Sun Dec 17 18:49:16 2017,regr.bcart,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,562,7,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 18:49:20 2017,regr.bdk,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,563,2,cv,20,3,NA,5
0.669,0.59,-1,3.535,2.022,Sun Dec 17 19:15:31 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,564,1568,cv,20,3,NA,5
0.68,0.695,0.087,2.634,1.953,Sun Dec 17 19:18:00 2017,regr.blackboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,565,146,cv,20,3,NA,5,5,59
0.441,0.454,-1,4.716,3.415,Sun Dec 17 19:18:09 2017,regr.blm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,566,6,cv,20,3,NA,5
0.581,0.625,-1,3.24,2.559,Sun Dec 17 19:18:15 2017,regr.brnn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,567,2,cv,20,3,NA,5
0.292,0.291,-1,6.119,4.326,Sun Dec 17 19:18:20 2017,regr.bst,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,568,3,cv,20,3,NA,5
0.567,0.531,-1,4.05,2.644,Sun Dec 17 19:18:34 2017,regr.btlm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,569,12,cv,20,3,NA,5
0.649,0.683,-1,2.735,2.148,Sun Dec 17 19:18:43 2017,regr.cforest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,570,6,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:18:53 2017,regr.crs,1,1,Boston Housing,ignore,none,range01,16
0.558,0.574,-1,3.677,2.705,Sun Dec 17 19:18:59 2017,regr.ctree,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,572,2,cv,20,3,NA,5
0.674,0.682,-1,NA,NA,Sun Dec 17 19:19:04 2017,regr.cubist,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,573,3,cv,20,3,NA,5
0.429,0.479,-1,NA,NA,Sun Dec 17 19:19:11 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,574,4,cv,20,3,NA,5
0.632,0.663,-1,2.906,2.249,Sun Dec 17 19:19:17 2017,regr.earth,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,575,3,cv,20,3,NA,5
-0.277,-0.193,-1,10.295,7.809,Sun Dec 17 19:19:21 2017,regr.elmNN,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,576,2,cv,20,3,NA,5
0.525,0.536,-1,4.009,2.901,Sun Dec 17 19:20:09 2017,regr.evtree,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,577,45,cv,20,3,NA,5
0.693,0.709,0.081,2.513,1.878,Sun Dec 17 19:27:39 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,578,447,cv,20,3,NA,5,3,7
-0.022,-0.001,-1,8.636,6.251,Sun Dec 17 19:27:44 2017,regr.featureless,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,579,2,cv,20,3,NA,5
0.588,0.584,-1,3.586,2.519,Sun Dec 17 19:27:49 2017,regr.fnn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,580,2,cv,20,3,NA,5
0.448,0.484,-1,4.452,3.376,Sun Dec 17 19:29:26 2017,regr.frbs,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,581,94,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:29:34 2017,regr.gamboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,582,5,cv,20,3,NA,5
0.672,0.677,-1,2.786,2.007,Sun Dec 17 19:29:39 2017,regr.gausspr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,583,3,cv,20,3,NA,5
0.699,0.713,0.079,2.476,1.841,Sun Dec 17 19:30:04 2017,regr.gbm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,584,22,cv,20,3,NA,5,301,5,0.0345271158011164,7
0.458,0.512,-1,NA,NA,Sun Dec 17 19:30:09 2017,regr.glm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,585,2,cv,20,3,NA,5
0.46,0.513,0.114,NA,NA,Sun Dec 17 19:30:24 2017,regr.glmboost,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,586,13,cv,20,3,NA,5,563,0.236931494437158
0.46,0.512,0.114,NA,NA,Sun Dec 17 19:30:34 2017,regr.glmnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,587,7,cv,20,3,NA,5,0.0670054664369673,0.00153039700035926
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:36 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,range01,10
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:39 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,range01,12
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:41 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,range01,15
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:44 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,range01,17
0.483,0.451,-1,4.741,3.163,Sun Dec 17 19:30:54 2017,regr.IBk,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,592,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:56 2017,regr.kknn,1,1,Boston Housing,ignore,none,range01,6
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:30:59 2017,regr.km,1,1,Boston Housing,ignore,none,range01,8
0.643,0.661,0.087,NA,NA,Sun Dec 17 19:31:17 2017,regr.ksvm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,595,16,cv,20,3,NA,5,73.9424372247419,0.106238599479388
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:20 2017,regr.laGP,1,1,Boston Housing,ignore,none,range01,18
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:22 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,range01,21
Fail,Fail,Fail,Fail,PrePackageFail,Sun Dec 17 19:31:25 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,range01,23
0.458,0.512,-1,NA,NA,Sun Dec 17 19:31:29 2017,regr.lm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,599,2,cv,20,3,NA,5
0.612,0.646,-1,3.059,2.37,Sun Dec 17 19:31:35 2017,regr.mars,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,600,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Sun Dec 17 19:31:51 2017,regr.mob,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,601,13,cv,20,3,NA,5
0.699,0.693,0.079,2.652,1.841,Sun Dec 17 19:32:25 2017,regr.nnet,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,602,32,cv,20,3,NA,5,13,0.0063300034973764
0.563,0.603,-1,3.425,2.673,Sun Dec 17 19:32:54 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,603,26,cv,20,3,NA,5
0.458,0.512,-1,NA,NA,Sun Dec 17 19:32:59 2017,regr.pcr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,604,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:06 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,range01,9
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:13 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,range01,16
Fail,Fail,Fail,Fail,PackageFail,Sun Dec 17 19:33:20 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,range01,23
0.458,0.512,-1,NA,NA,Sun Dec 17 19:33:26 2017,regr.plsr,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,608,3,cv,20,3,NA,5
0.694,0.719,0.077,2.43,1.872,Sun Dec 17 19:35:04 2017,regr.randomForest,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,609,95,cv,20,3,NA,5,2,5
0.693,0.728,-1,2.351,1.878,Sun Dec 17 19:35:14 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,610,8,cv,20,3,NA,5
0.689,0.701,0.082,2.583,1.899,Sun Dec 17 19:36:25 2017,regr.ranger,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,611,68,cv,20,3,NA,5,11,2
0.537,0.563,-1,3.771,2.829,Sun Dec 17 19:36:32 2017,regr.rknn,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,612,4,cv,20,3,NA,5
0.556,0.594,0.115,3.503,2.716,Sun Dec 17 19:36:42 2017,regr.rpart,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,613,7,cv,20,3,NA,5,0.00489193212957936,16,10,10
0.695,0.703,0.079,2.566,1.864,Sun Dec 17 19:38:12 2017,regr.RRF,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,614,87,cv,20,3,NA,5,10,0.782488995231688
0.458,0.512,-1,NA,NA,Sun Dec 17 19:38:17 2017,regr.rsm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,615,3,cv,20,3,NA,5
0.647,0.681,-1,2.75,2.158,Sun Dec 17 19:38:26 2017,regr.rvm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,616,6,cv,20,3,NA,5
0.379,0.429,-1,NA,NA,Sun Dec 17 19:38:32 2017,regr.slim,1,1,Boston Housing,ignore,none,range01,8.63149210739371,nohyperparam,617,4,cv,20,3,NA,5
0.739,0.751,0.09,2.148,1.595,Sun Dec 17 19:38:53 2017,regr.svm,1,1,Boston Housing,ignore,none,range01,8.63149210739371,random,618,18,cv,20,3,NA,5,4.98130266080252,0.0395084457995048
