1,asis,1,-1,0,0,Fri Sep 29 06:06:02 2017,lmStepAIC,1,1,basic latent features,ignore,none,asis,1.1050146178,random,383,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0.001,0,Fri Sep 29 06:06:33 2017,msaenet,1,1,basic latent features,ignore,none,asis,1.1050146178,random,388,19,cv,32,3,1,5,0.9172283836,6,0.852002067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.231,asis,0.058,1.262,1.04,0.724,Fri Sep 29 06:06:45 2017,nnet,1,1,basic latent features,ignore,none,asis,1.1050146178,random,389,11,cv,32,3,1,5,4,0.0001847381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.818,asis,0.774,0.374,0.25,0.172,Fri Sep 29 06:06:56 2017,parRF,1,1,basic latent features,ignore,none,asis,1.1050146178,random,392,7,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.215,asis,0.056,1.268,1.044,0.739,Fri Sep 29 06:07:05 2017,pcaNNet,1,1,basic latent features,ignore,none,asis,1.1050146178,random,393,9,cv,32,3,1,5,5,0.0004122155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 06:07:07 2017,pcr,1,1,basic latent features,ignore,none,asis,1.1050146178,random,394,2,cv,32,3,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 06:07:57 2017,plsRglm,1,1,basic latent features,ignore,none,asis,1.1050146178,random,396,42,cv,32,3,1,5,5,0.0094331245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0.2,0,0,Fri Sep 29 06:08:11 2017,ppr,1,1,basic latent features,ignore,none,asis,1.1050146178,random,397,13,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.344,asis,0.394,0.768,0.669,0.617,Fri Sep 29 06:08:32 2017,qrf,1,1,basic latent features,ignore,none,asis,1.1050146178,random,399,11,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 10:56:47 2017,qrnn,1,1,basic latent features,ignore,none,asis,1.1050146178,random,400,17294,cv,32,3,1,5,1,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.812,asis,0.782,0.353,0.241,0.177,Fri Sep 29 10:56:57 2017,ranger,1,1,basic latent features,ignore,none,asis,1.1050146178,random,402,5,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.804,asis,0.757,0.34,0.269,0.184,Fri Sep 29 10:58:14 2017,Rborist,1,1,basic latent features,ignore,none,asis,1.1050146178,random,403,76,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 10:58:19 2017,relaxo,1,1,basic latent features,ignore,none,asis,1.1050146178,random,404,5,cv,32,3,1,5,0.0404073079,0.0293602278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811,asis,0.766,0.465,0.259,0.178,Fri Sep 29 10:58:25 2017,rf,1,1,basic latent features,ignore,none,asis,1.1050146178,random,405,6,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 10:58:30 2017,ridge,1,1,basic latent features,ignore,none,asis,1.1050146178,random,406,4,cv,32,3,1,5,1.09248745402634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,asis,1,0,0,0,Fri Sep 29 10:58:33 2017,rlm,1,1,basic latent features,ignore,none,asis,1.1050146178,random,407,2,cv,32,3,1,5,FALSE,psi.hampel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.485,asis,0.482,0.772,0.572,0.485,Fri Sep 29 10:58:36 2017,rpart,1,1,basic latent features,ignore,none,asis,1.1050146178,random,408,2,cv,32,3,1,5,0.0049851026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.485,asis,0.482,-1,0.572,0.485,Fri Sep 29 10:58:38 2017,rpart1SE,1,1,basic latent features,ignore,none,asis,1.1050146178,random,409,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.485,asis,0.482,0.747,0.572,0.485,Fri Sep 29 10:58:40 2017,rpart2,1,1,basic latent features,ignore,none,asis,1.1050146178,random,410,2,cv,32,3,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821,asis,0.782,0.286,0.241,0.169,Fri Sep 29 10:59:16 2017,RRF,1,1,basic latent features,ignore,none,asis,1.1050146178,random,413,33,cv,32,3,1,5,8,0.24092994,0.5718119228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811,asis,0.776,0.373,0.248,0.178,Fri Sep 29 10:59:33 2017,RRFglobal,1,1,basic latent features,ignore,none,asis,1.1050146178,random,414,17,cv,32,3,1,5,9,0.7141713595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767,asis,0.639,0.34,0.416,0.226,Fri Sep 29 14:01:01 2017,xgbLinear,1,1,basic latent features,ignore,none,asis,1.1529767964,random,506,21,cv,32,3,1,5,59,0.7133963656,6.81924894483762e-05,1.5314345055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.794,asis,0.78,0.487,0.253,0.199,Fri Sep 29 14:03:15 2017,xgbTree,1,1,basic latent features,ignore,none,asis,1.1529767964,random,507,123,cv,32,3,1,5,524,5,0.2461763717,1.265327984,0.6765561473,1,0.3508422562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,asis,0,1.021,1.075,0.865,Fri Sep 29 14:34:37 2017,blasso,1,1,random,ignore,none,asis,1.0746277448,random,560,5,cv,32,3,1,5,0.956347625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005,asis,0.002,-1,1.073,0.861,Fri Sep 29 14:34:50 2017,blassoAveraged,1,1,random,ignore,none,asis,1.0746277448,random,561,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001,asis,0,-1,1.075,0.864,Fri Sep 29 14:35:01 2017,bridge,1,1,random,ignore,none,asis,1.0746277448,random,562,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024,range01,-0.003,0.184,1.776,1.194,Fri Sep 29 14:48:17 2017,BstLm,1,1,bm C1 ^ 2,ignore,none,range01,1.7697071041,random,311,166,cv,32,3,1,5,1,0.531299328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.065,asis,-0.047,1.619,1.261,1.006,Fri Sep 29 14:51:12 2017,BstLm,1,1,bm C1 ^ 2,ignore,none,asis,1.2047323325,random,312,174,cv,32,3,1,5,19,0.1266995531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.151,range01,0.055,0.127,0.92,0.674,Fri Sep 29 15:43:43 2017,avNNet,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,275,37,cv,32,3,1,5,7,0.0003462996,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927,range01,0.907,0.037,NA,NA,Fri Sep 29 15:44:33 2017,bagEarth,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,277,47,cv,32,3,1,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.922,range01,0.893,-1,NA,NA,Fri Sep 29 15:44:41 2017,bagEarthGCV,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,278,7,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.225,range01,-0.153,-1,1.123,0.972,Fri Sep 29 15:45:33 2017,bayesglm,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,281,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.123,range01,-0.037,0.209,1.009,0.891,Fri Sep 29 15:45:38 2017,blasso,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,282,5,cv,32,3,1,5,0.9882238188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.163,range01,-0.061,-1,1.033,0.922,Fri Sep 29 15:45:43 2017,blassoAveraged,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,283,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.156,range01,-0.055,-1,1.027,0.917,Fri Sep 29 15:45:47 2017,bridge,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,284,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.241,range01,0.244,0.19,0.736,0.602,Fri Sep 29 15:45:56 2017,cforest,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,286,9,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.157,range01,-0.056,0.206,1.028,0.917,Fri Sep 29 15:46:03 2017,ctree,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,287,6,cv,32,3,1,5,0.9610827188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.157,range01,-0.056,0.184,1.028,0.917,Fri Sep 29 15:46:09 2017,ctree2,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,288,6,cv,32,3,1,5,9,0.2157780393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.891,range01,0.812,0.021,0.183,0.087,Fri Sep 29 15:48:17 2017,cubist,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,289,127,cv,32,3,1,5,43,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.409,range01,-0.262,0.207,1.228,1.117,Fri Sep 29 15:48:25 2017,dnn,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,290,7,cv,32,3,1,5,19,17,13,0.0186800978,0.0814543056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.854,range01,0.854,0.039,NA,NA,Fri Sep 29 15:48:28 2017,earth,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,291,3,cv,32,3,1,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24,range01,-0.143,0.212,1.113,0.983,Fri Sep 29 15:48:32 2017,elm,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,292,3,cv,32,3,1,5,2,radbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.157,range01,-0.056,0.212,1.028,0.918,Fri Sep 29 15:48:37 2017,enet,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,293,4,cv,32,3,1,5,0.0029240744,4.6366024081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.256,range01,0.24,0.13,0.74,0.59,Fri Sep 29 15:52:00 2017,evtree,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,294,203,cv,32,3,1,5,1.0256610243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99,range01,0.99,0.014,NA,NA,Fri Sep 29 15:53:07 2017,gamboost,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,298,50,cv,32,3,1,5,986,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889,range01,0.894,0.028,NA,NA,Fri Sep 29 15:53:28 2017,gamSpline,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,299,21,cv,32,3,1,5,4.8504620348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.274,range01,0.258,0.178,NA,NA,Fri Sep 29 15:54:07 2017,gbm,1,1,bm C1 ^ 2,ignore,none,range01,0.9735130934,random,303,12,cv,32,3,1,5,4780,2,0.1551185755,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.571,range01,0.598,0.068,0.117,0.102,Fri Sep 29 15:58:45 2017,avNNet,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,280,44,cv,32,3,1,5,18,4.40932764269038e-05,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95,range01,0.952,0.028,0.014,0.012,Fri Sep 29 15:59:24 2017,bagEarth,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,282,34,cv,32,3,1,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.933,range01,0.938,-1,0.018,0.016,Fri Sep 29 15:59:32 2017,bagEarthGCV,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,283,7,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.649,-1,0.102,0.09,Fri Sep 29 16:00:37 2017,bayesglm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,286,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.714,range01,0.722,0.054,0.081,0.068,Fri Sep 29 16:00:42 2017,blasso,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,287,4,cv,32,3,1,5,0.2573296344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.714,range01,0.721,-1,0.081,0.068,Fri Sep 29 16:00:47 2017,blassoAveraged,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,288,4,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.732,range01,0.75,-1,0.073,0.064,Fri Sep 29 16:00:51 2017,bridge,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,289,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.142,range01,0.223,0.164,0.225,0.204,Fri Sep 29 16:04:10 2017,BstLm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,290,198,cv,32,3,1,5,423,0.1382443334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.975,range01,0.976,0.009,0.007,0.006,Fri Sep 29 16:04:57 2017,cubist,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,294,37,cv,32,3,1,5,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,range01,-0.016,0.245,0.295,0.238,Fri Sep 29 16:05:04 2017,dnn,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,295,6,cv,32,3,1,5,5,6,3,0.0890488811,0.0951285174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.911,range01,0.917,0.019,0.024,0.021,Fri Sep 29 16:05:09 2017,earth,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,296,5,cv,32,3,1,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,0.07,0.101,0.09,Fri Sep 29 16:05:13 2017,elm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,297,2,cv,32,3,1,5,13,purelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.697,range01,0.723,0.064,0.08,0.072,Fri Sep 29 16:05:18 2017,enet,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,298,4,cv,32,3,1,5,0.7222902819,3.80484585641791e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.579,range01,0.56,0.148,0.128,0.1,Fri Sep 29 16:09:14 2017,evtree,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,299,235,cv,32,3,1,5,1.7848771354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.621,range01,0.647,0.055,0.102,0.09,Fri Sep 29 16:09:21 2017,foba,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,301,5,cv,32,3,1,5,7,0.0065070396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.902,range01,0.896,0.042,0.03,0.023,Fri Sep 29 16:09:52 2017,gamSpline,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,304,19,cv,32,3,1,5,2.6902224228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.628,range01,0.665,0.119,0.097,0.088,Fri Sep 29 16:10:30 2017,gbm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,308,4,cv,32,3,1,5,3600,10,0.1486753157,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.911,range01,0.917,-1,0.024,0.021,Fri Sep 29 16:12:29 2017,gcvEarth,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,310,4,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,-1,0.101,0.09,Fri Sep 29 16:12:32 2017,glm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,311,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.688,range01,0.694,0.061,0.089,0.074,Fri Sep 29 16:12:46 2017,glmnet,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,314,7,cv,32,3,1,5,0.5904107539,0.0101870716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.744,range01,0.738,-1,0.076,0.061,Fri Sep 29 16:14:57 2017,glmStepAIC,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,316,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,0.071,0.101,0.09,Fri Sep 29 16:15:07 2017,icr,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,317,9,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,0.054,0.101,0.09,Fri Sep 29 16:15:10 2017,kernelpls,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,318,2,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,range01,0.128,0.171,0.253,0.209,Fri Sep 29 16:15:20 2017,kknn,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,319,9,cv,32,3,1,5,6,2.7057804319,gaussian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.007,range01,-0.033,0.242,0.3,0.24,Fri Sep 29 16:15:24 2017,knn,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,320,2,cv,32,3,1,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135,range01,0.089,0.241,0.264,0.206,Fri Sep 29 16:15:29 2017,krlsPoly,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,321,4,cv,32,3,1,5,0.3367570898,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.631,range01,0.659,0.067,0.099,0.088,Fri Sep 29 16:15:37 2017,krlsRadial,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,322,7,cv,32,3,1,5,0.0001446265,3042.9039852911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.725,range01,0.724,0.061,0.08,0.065,Fri Sep 29 16:15:42 2017,lars,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,323,4,cv,32,3,1,5,0.8246585294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.725,range01,0.725,0.06,0.08,0.065,Fri Sep 29 16:15:45 2017,lars2,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,324,2,cv,32,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.705,range01,0.727,0.061,0.079,0.07,Fri Sep 29 16:15:49 2017,lasso,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,325,2,cv,32,3,1,5,0.737960424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,0.058,0.101,0.09,Fri Sep 29 16:15:52 2017,leapBackward,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,326,2,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,-1,0.101,0.09,Fri Sep 29 16:16:06 2017,lm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,329,4,cv,32,3,1,5,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.744,range01,0.738,-1,0.076,0.061,Fri Sep 29 16:16:10 2017,lmStepAIC,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,330,3,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.601,range01,0.564,0.07,0.126,0.095,Fri Sep 29 16:16:46 2017,nnet,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,336,9,cv,32,3,1,5,4,7.34389427713433e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.808,range01,0.802,0.062,0.057,0.046,Fri Sep 29 16:17:01 2017,parRF,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,339,7,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.806,range01,0.815,0.056,0.054,0.046,Fri Sep 29 16:17:14 2017,pcaNNet,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,340,12,cv,32,3,1,5,19,0.006432868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42,range01,-0.269,0.212,0.368,0.338,Fri Sep 29 16:17:17 2017,pcr,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,341,2,cv,32,3,1,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.615,range01,0.634,0.055,0.106,0.092,Fri Sep 29 16:18:28 2017,plsRglm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,343,35,cv,32,3,1,5,2,0.1738419509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.985,range01,0.983,0.022,0.005,0.003,Fri Sep 29 16:18:39 2017,ppr,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,344,10,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47,range01,0.464,0.166,0.155,0.126,Fri Sep 29 16:19:09 2017,qrf,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,346,11,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.929,range01,0.93,0.035,0.02,0.017,Fri Sep 29 16:34:38 2017,qrnn,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,347,927,cv,32,3,1,5,1,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.814,range01,0.798,0.062,0.059,0.044,Fri Sep 29 16:34:47 2017,ranger,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,349,6,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915,range01,0.886,0.042,0.033,0.02,Fri Sep 29 16:35:39 2017,Rborist,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,350,51,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.502,range01,-4.531,0.362,NA,NA,Fri Sep 29 16:35:45 2017,relaxo,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,351,5,cv,32,3,1,5,14.8984438916,0.1801398485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.831,range01,0.815,0.066,0.054,0.04,Fri Sep 29 16:35:53 2017,rf,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,352,7,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.622,range01,0.65,0.057,0.101,0.09,Fri Sep 29 16:36:01 2017,ridge,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,353,7,cv,32,3,1,5,1.65821053542563e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54,range01,0.574,0.061,0.124,0.109,Fri Sep 29 16:36:04 2017,rlm,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,354,2,cv,32,3,1,5,TRUE,psi.bisquare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.303,range01,0.37,0.168,0.183,0.166,Fri Sep 29 16:36:08 2017,rpart,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,355,2,cv,32,3,1,5,0.07900431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478,range01,0.46,-1,0.157,0.124,Fri Sep 29 16:36:11 2017,rpart1SE,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,356,2,cv,32,3,1,5,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.303,range01,0.37,0.16,0.183,0.166,Fri Sep 29 16:36:14 2017,rpart2,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,357,2,cv,32,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,range01,0.849,0.046,0.044,0.024,Fri Sep 29 16:36:36 2017,RRF,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,360,18,cv,32,3,1,5,9,0.9831722528,0.6625140805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.907,range01,0.858,0.038,0.041,0.022,Fri Sep 29 16:36:48 2017,RRFglobal,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,361,11,cv,32,3,1,5,9,0.2221651399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.624,range01,0.651,0.059,0.101,0.089,Fri Sep 29 16:38:05 2017,simpls,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,366,2,cv,32,3,1,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.676,range01,0.694,0.055,0.089,0.077,Fri Sep 29 16:38:30 2017,spikeslab,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,367,24,cv,32,3,1,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.623,range01,0.651,0.056,0.101,0.09,Fri Sep 29 16:38:41 2017,spls,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,368,10,cv,32,3,1,5,5,0.4768464682,0.462059361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.529,range01,-1.088,0.395,NA,NA,Fri Sep 29 16:38:49 2017,superpc,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,369,7,cv,32,3,1,5,0.9886953321,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,range01,NA,0.063,NA,NA,Fri Sep 29 16:39:31 2017,svmLinear,1,1,bm C1 ^ .5,ignore,none,range01,0.2900071359,random,372,35,cv,32,3,1,5,0.1580793345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
