0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
0.518,0.409,-1,0.429,0.282,Wed Dec 13 14:39:09 2017,regr.gausspr,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,406,1,cv,20,3,NA,5
0.6,0.573,0.616,0.31,0.234,Wed Dec 13 14:39:30 2017,regr.gbm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,407,21,cv,20,3,NA,5,923,9,0.125193061348982,5
-0.138,-0.175,-1,NA,NA,Wed Dec 13 14:39:31 2017,regr.glm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,408,1,cv,20,3,NA,5
0.687,0.688,0.377,NA,NA,Wed Dec 13 14:39:44 2017,regr.glmboost,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,409,12,cv,20,3,NA,5,299,0.228141165338457
0.738,0.73,0.291,NA,NA,Wed Dec 13 14:39:50 2017,regr.glmnet,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,410,6,cv,20,3,NA,5,0.212497728643939,0.0716605235447302
0.6,0.576,-1,NA,NA,Wed Dec 13 14:39:59 2017,regr.h2o.deeplearning,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,411,9,cv,20,3,NA,5
0.563,0.553,-1,0.325,0.255,Wed Dec 13 14:40:14 2017,regr.h2o.gbm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,412,15,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 14:40:20 2017,regr.h2o.glm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,413,5,cv,20,3,NA,5
0.604,0.576,-1,0.308,0.232,Wed Dec 13 14:40:26 2017,regr.h2o.randomForest,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,414,6,cv,20,3,NA,5
0.364,0.316,-1,0.497,0.372,Wed Dec 13 14:40:28 2017,regr.IBk,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,415,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 13 14:40:39 2017,regr.kknn,1,1,Recc sim 1,ignore,none,centernscale,12
NA,NA,-1,NA,NA,Wed Dec 13 14:40:40 2017,regr.km,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,417,1,cv,20,3,NA,5
0.758,0.745,0.269,0.185,0.141,Wed Dec 13 14:40:51 2017,regr.ksvm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,418,11,cv,20,3,NA,5,6.28426678246329,0.00070418281686311
0.727,0.7,-1,0.218,0.16,Wed Dec 13 14:41:04 2017,regr.laGP,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,419,13,cv,20,3,NA,5
0.713,0.698,-1,NA,NA,Wed Dec 13 14:41:27 2017,regr.LiblineaRL2L1SVR,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,420,23,cv,20,3,NA,5
0.757,0.737,-1,NA,NA,Wed Dec 13 14:41:28 2017,regr.LiblineaRL2L2SVR,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,421,1,cv,20,3,NA,5
-0.138,-0.175,-1,NA,NA,Wed Dec 13 14:41:29 2017,regr.lm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,422,1,cv,20,3,NA,5
0.445,0.427,-1,NA,NA,Wed Dec 13 14:41:30 2017,regr.mars,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,423,1,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 14:41:32 2017,regr.mob,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,424,1,cv,20,3,NA,5
0.718,0.709,0.281,0.212,0.165,Wed Dec 13 14:42:53 2017,regr.nnet,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,425,82,cv,20,3,NA,5,9,2.08403226991254
0.34,0.299,-1,0.509,0.386,Wed Dec 13 14:43:29 2017,regr.nodeHarvest,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,426,35,cv,20,3,NA,5
0.58,0.555,-1,NA,NA,Wed Dec 13 14:43:30 2017,regr.pcr,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,427,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:43:30 2017,regr.penalized.fusedlasso,1,1,Recc sim 1,ignore,none,centernscale,1
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:43:30 2017,regr.penalized.lasso,1,1,Recc sim 1,ignore,none,centernscale,1
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:43:31 2017,regr.penalized.ridge,1,1,Recc sim 1,ignore,none,centernscale,1
0.58,0.555,-1,NA,NA,Wed Dec 13 14:43:32 2017,regr.plsr,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,431,1,cv,20,3,NA,5
0.597,0.553,0.591,0.324,0.236,Wed Dec 13 14:44:24 2017,regr.randomForest,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,432,51,cv,20,3,NA,5,3,9
0.579,0.529,-1,0.342,0.246,Wed Dec 13 14:44:26 2017,regr.randomForestSRC,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,433,2,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:44:26 2017,regr.ranger,1,1,Recc sim 1,ignore,none,centernscale,2
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:44:26 2017,regr.rknn,1,1,Recc sim 1,ignore,none,centernscale,2
0.356,0.291,0.913,0.516,0.376,Wed Dec 13 14:44:36 2017,regr.rpart,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,436,10,cv,20,3,NA,5,0.0110198608271101,19,7,34
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:44:37 2017,regr.RRF,1,1,Recc sim 1,ignore,none,centernscale,10
-0.138,-0.175,-1,NA,NA,Wed Dec 13 14:44:37 2017,regr.rsm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,438,1,cv,20,3,NA,5
0.645,0.568,-1,0.314,0.208,Wed Dec 13 14:44:39 2017,regr.rvm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,439,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:44:39 2017,regr.slim,1,1,Recc sim 1,ignore,none,centernscale,1
0.721,0.707,0.233,NA,NA,Wed Dec 13 14:44:51 2017,regr.svm,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,random,441,12,cv,20,3,NA,5,3949.6338561926,0.000154618997880772
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 14:44:51 2017,regr.xgboost,1,1,Recc sim 1,ignore,none,centernscale,12
NA,NA,-1,NA,NA,Wed Dec 13 14:44:53 2017,regr.xyf,1,1,Recc sim 1,ignore,none,centernscale,0.726604000308207,nohyperparam,443,1,cv,20,3,NA,5
0.643,0.538,-1,0.331,0.209,Wed Dec 13 14:45:15 2017,regr.bartMachine,1,1,Recc sim 1,ignore,none,expoTrans,0.716106485282663,nohyperparam,444,10,cv,20,3,NA,5
0,-0.003,-1,0.717,0.582,Wed Dec 13 14:45:19 2017,regr.bcart,1,1,Recc sim 1,ignore,none,expoTrans,0.716106485282663,nohyperparam,445,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 14:45:21 2017,regr.bdk,1,1,Recc sim 1,ignore,none,expoTrans,0.716106485282663,nohyperparam,446,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 14:45:24 2017,regr.bgpllm,1,1,Recc sim 1,ignore,none,expoTrans,0.716106485282663,nohyperparam,447,3,cv,20,3,NA,5
0.713,0.723,-1,NA,NA,Wed Dec 13 15:08:54 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,YeoJohnson,9.22272858540248,nohyperparam,245,13,cv,20,3,NA,5
0.379,0.363,-1,5.877,4.19,Wed Dec 13 15:08:58 2017,regr.bcart,1,1,Boston Housing,ignore,none,YeoJohnson,9.22272858540248,nohyperparam,246,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:09:00 2017,regr.bdk,1,1,Boston Housing,ignore,none,YeoJohnson,9.22272858540248,nohyperparam,247,1,cv,20,3,NA,5
0.573,0.528,0.396,0.378,0.264,Wed Dec 13 15:40:21 2017,regr.blackboost,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,478,209,cv,20,3,NA,5,10,777
NA,NA,-1,NA,NA,Wed Dec 13 15:40:27 2017,regr.blm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,479,3,cv,20,3,NA,5
0.659,0.653,-1,0.281,0.213,Wed Dec 13 15:40:34 2017,regr.brnn,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,480,5,cv,20,3,NA,5
0.589,0.591,-1,0.334,0.256,Wed Dec 13 15:40:40 2017,regr.bst,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,481,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:40:45 2017,regr.btlm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,482,3,cv,20,3,NA,5
0.196,0.171,-1,0.674,0.5,Wed Dec 13 15:40:51 2017,regr.cforest,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,483,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 13 15:41:05 2017,regr.crs,1,1,Recc sim 1,ignore,none,expoTrans,17
0.357,0.368,-1,0.512,0.398,Wed Dec 13 15:41:10 2017,regr.ctree,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,485,3,cv,20,3,NA,5
0.647,0.647,-1,NA,NA,Wed Dec 13 15:41:16 2017,regr.cubist,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,486,3,cv,20,3,NA,5
0.699,0.683,-1,0.258,0.187,Wed Dec 13 15:41:22 2017,regr.cvglmnet,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,487,3,cv,20,3,NA,5
0.558,0.522,-1,NA,NA,Wed Dec 13 15:41:27 2017,regr.earth,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,488,3,cv,20,3,NA,5
0.019,0.058,-1,0.759,0.61,Wed Dec 13 15:41:36 2017,regr.elmNN,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,489,6,cv,20,3,NA,5
0.166,0.173,-1,0.667,0.517,Wed Dec 13 15:41:46 2017,regr.evtree,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,490,7,cv,20,3,NA,5
0.562,0.506,0.377,0.401,0.273,Wed Dec 13 15:47:53 2017,regr.extraTrees,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,491,365,cv,20,3,NA,5,4,11
0,0,-1,0.813,0.622,Wed Dec 13 15:47:58 2017,regr.featureless,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,492,3,cv,20,3,NA,5
0.336,0.299,-1,0.578,0.415,Wed Dec 13 15:48:03 2017,regr.fnn,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,493,2,cv,20,3,NA,5
0.27,0.328,-1,0.547,0.455,Wed Dec 13 15:48:35 2017,regr.frbs,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,494,29,cv,20,3,NA,5
0.656,0.665,-1,0.274,0.214,Wed Dec 13 15:48:46 2017,regr.gamboost,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,495,8,cv,20,3,NA,5
0.438,0.344,-1,0.532,0.349,Wed Dec 13 15:48:51 2017,regr.gausspr,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,496,3,cv,20,3,NA,5
0.475,0.44,0.416,0.455,0.327,Wed Dec 13 15:49:05 2017,regr.gbm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,497,12,cv,20,3,NA,5,255,1,0.0320818514323328,5
-18.237,-16.135,-1,NA,NA,Wed Dec 13 15:49:10 2017,regr.glm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,498,3,cv,20,3,NA,5
0.656,0.661,0.223,0.273,0.213,Wed Dec 13 15:49:31 2017,regr.glmboost,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,499,18,cv,20,3,NA,5,580,0.114189751446247
0.689,0.676,0.134,NA,NA,Wed Dec 13 15:49:41 2017,regr.glmnet,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,500,8,cv,20,3,NA,5,0.0902326046489179,0.0183799393170727
0.61,0.585,-1,0.339,0.244,Wed Dec 13 15:49:54 2017,regr.h2o.deeplearning,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,501,11,cv,20,3,NA,5
0.518,0.476,-1,0.42,0.298,Wed Dec 13 15:50:05 2017,regr.h2o.gbm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,502,9,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:50:14 2017,regr.h2o.glm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,503,6,cv,20,3,NA,5
0.48,0.445,-1,0.449,0.323,Wed Dec 13 15:50:26 2017,regr.h2o.randomForest,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,504,9,cv,20,3,NA,5
0.339,0.313,-1,0.569,0.414,Wed Dec 13 15:50:31 2017,regr.IBk,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,505,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 13 15:50:44 2017,regr.kknn,1,1,Recc sim 1,ignore,none,expoTrans,16
NA,NA,-1,NA,NA,Wed Dec 13 15:50:49 2017,regr.km,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,507,3,cv,20,3,NA,5
0.698,0.695,0.14,NA,NA,Wed Dec 13 15:51:12 2017,regr.ksvm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,508,21,cv,20,3,NA,5,280.89381521544,0.000120988897914459
0.624,0.616,-1,0.309,0.233,Wed Dec 13 15:51:28 2017,regr.laGP,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,509,13,cv,20,3,NA,5
0.691,0.69,-1,0.251,0.193,Wed Dec 13 15:51:33 2017,regr.LiblineaRL2L1SVR,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,510,3,cv,20,3,NA,5
0.674,0.691,-1,0.251,0.203,Wed Dec 13 15:51:38 2017,regr.LiblineaRL2L2SVR,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,511,2,cv,20,3,NA,5
-18.237,-16.135,-1,NA,NA,Wed Dec 13 15:51:43 2017,regr.lm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,512,3,cv,20,3,NA,5
0.516,0.533,-1,NA,NA,Wed Dec 13 15:51:48 2017,regr.mars,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,513,3,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:51:53 2017,regr.mob,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,514,3,cv,20,3,NA,5
0.629,0.645,0.182,0.287,0.23,Wed Dec 13 15:52:55 2017,regr.nnet,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,515,60,cv,20,3,NA,5,9,0.358260196173772
0.348,0.28,-1,0.584,0.405,Wed Dec 13 15:53:29 2017,regr.nodeHarvest,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,516,31,cv,20,3,NA,5
0.669,0.67,-1,NA,NA,Wed Dec 13 15:53:34 2017,regr.pcr,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,517,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:53:36 2017,regr.penalized.fusedlasso,1,1,Recc sim 1,ignore,none,expoTrans,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:53:39 2017,regr.penalized.lasso,1,1,Recc sim 1,ignore,none,expoTrans,8
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:53:41 2017,regr.penalized.ridge,1,1,Recc sim 1,ignore,none,expoTrans,10
0.669,0.67,-1,NA,NA,Wed Dec 13 15:53:46 2017,regr.plsr,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,521,3,cv,20,3,NA,5
0.483,0.44,0.439,0.455,0.322,Wed Dec 13 15:54:46 2017,regr.randomForest,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,522,56,cv,20,3,NA,5,6,25
0.464,0.428,-1,0.463,0.333,Wed Dec 13 15:54:52 2017,regr.randomForestSRC,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,523,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:54:54 2017,regr.ranger,1,1,Recc sim 1,ignore,none,expoTrans,6
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:54:56 2017,regr.rknn,1,1,Recc sim 1,ignore,none,expoTrans,8
0.309,0.265,0.64,0.593,0.427,Wed Dec 13 15:55:10 2017,regr.rpart,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,526,11,cv,20,3,NA,5,0.0401394807149305,22,6,16
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:55:13 2017,regr.RRF,1,1,Recc sim 1,ignore,none,expoTrans,14
-18.237,-16.135,-1,NA,NA,Wed Dec 13 15:55:17 2017,regr.rsm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,528,3,cv,20,3,NA,5
0.501,0.449,-1,0.444,0.31,Wed Dec 13 15:55:23 2017,regr.rvm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,529,3,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:55:25 2017,regr.slim,1,1,Recc sim 1,ignore,none,expoTrans,5
0.488,0.395,0.426,0.488,0.318,Wed Dec 13 15:55:41 2017,regr.svm,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,random,531,14,cv,20,3,NA,5,3.86852614332563,0.0076537380365224
Fail,Fail,Fail,Fail,PrePackageFail,Wed Dec 13 15:55:44 2017,regr.xgboost,1,1,Recc sim 1,ignore,none,expoTrans,16
NA,NA,-1,NA,NA,Wed Dec 13 15:55:48 2017,regr.xyf,1,1,Recc sim 1,ignore,none,expoTrans,0.813076435478581,nohyperparam,533,2,cv,20,3,NA,5
0.72,0.646,-1,0.27,0.168,Wed Dec 13 15:56:07 2017,regr.bartMachine,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,534,6,cv,20,3,NA,5
-0.003,-0.024,-1,0.78,0.603,Wed Dec 13 15:56:13 2017,regr.bcart,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,535,4,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:56:17 2017,regr.bdk,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,536,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 15:56:22 2017,regr.bgpllm,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,537,3,cv,20,3,NA,5
0.635,0.584,0.134,0.317,0.22,Wed Dec 13 16:00:07 2017,regr.blackboost,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,random,538,215,cv,20,3,NA,5,7,64
NA,NA,-1,NA,NA,Wed Dec 13 16:00:14 2017,regr.blm,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,539,5,cv,20,3,NA,5
0.711,0.715,-1,0.217,0.174,Wed Dec 13 16:00:21 2017,regr.brnn,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,540,5,cv,20,3,NA,5
0.212,0.214,-1,0.598,0.474,Wed Dec 13 16:01:49 2017,regr.bst,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,541,85,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 16:02:34 2017,regr.btlm,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,542,35,cv,20,3,NA,5
0.198,0.161,-1,0.639,0.482,Wed Dec 13 16:02:50 2017,regr.cforest,1,1,Recc sim 1,ignore,none,range01,0.761539559051268,nohyperparam,543,14,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 13 16:03:05 2017,regr.crs,1,1,Recc sim 1,ignore,none,range01,29
0.139,0.152,-1,0.55,0.442,Wed Dec 13 20:18:08 2017,regr.ctree,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,523,11,cv,20,3,NA,5
0.455,0.427,-1,0.372,0.279,Wed Dec 13 20:18:18 2017,regr.cubist,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,524,6,cv,20,3,NA,5
0.581,0.514,-1,0.316,0.215,Wed Dec 13 20:18:30 2017,regr.cvglmnet,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,525,8,cv,20,3,NA,5
0.379,0.37,-1,0.409,0.319,Wed Dec 13 20:18:37 2017,regr.earth,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,526,4,cv,20,3,NA,5
-1.169,-0.994,-1,1.295,1.113,Wed Dec 13 20:19:07 2017,regr.elmNN,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,527,26,cv,20,3,NA,5
0.075,0.029,-1,0.63,0.474,Wed Dec 13 20:19:23 2017,regr.evtree,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,528,12,cv,20,3,NA,5
0.586,0.524,0.104,0.309,0.213,Wed Dec 13 20:27:31 2017,regr.extraTrees,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,529,483,cv,20,3,NA,5,62,1
0,-0.001,-1,0.65,0.513,Wed Dec 13 20:27:37 2017,regr.featureless,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,530,3,cv,20,3,NA,5
0.357,0.357,-1,0.417,0.33,Wed Dec 13 20:27:44 2017,regr.fnn,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,531,3,cv,20,3,NA,5
0.064,0.13,-1,0.565,0.48,Wed Dec 13 20:28:24 2017,regr.frbs,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,532,37,cv,20,3,NA,5
0.599,0.541,-1,0.298,0.206,Wed Dec 13 20:28:38 2017,regr.gamboost,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,533,11,cv,20,3,NA,5
0.48,0.419,-1,0.377,0.267,Wed Dec 13 20:28:45 2017,regr.gausspr,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,534,3,cv,20,3,NA,5
0.553,0.48,0.115,0.337,0.229,Wed Dec 13 20:29:09 2017,regr.gbm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,535,21,cv,20,3,NA,5,423,7,0.0346722675068304,5
-4.238,-4.53,-1,NA,NA,Wed Dec 13 20:29:15 2017,regr.glm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,536,3,cv,20,3,NA,5
0.533,0.471,0.066,0.344,0.24,Wed Dec 13 20:29:35 2017,regr.glmboost,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,537,16,cv,20,3,NA,5,34,0.335451652063057
0.624,0.587,0.057,0.268,0.193,Wed Dec 13 20:29:46 2017,regr.glmnet,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,538,8,cv,20,3,NA,5,0.281636134255677,0.0197967815484853
0.49,0.501,-1,0.324,0.261,Wed Dec 13 20:30:07 2017,regr.h2o.deeplearning,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,539,16,cv,20,3,NA,5
0.42,0.406,-1,0.386,0.298,Wed Dec 13 20:30:29 2017,regr.h2o.gbm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,540,19,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 20:30:40 2017,regr.h2o.glm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,541,7,cv,20,3,NA,5
0.478,0.406,-1,0.386,0.268,Wed Dec 13 20:30:57 2017,regr.h2o.randomForest,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,542,14,cv,20,3,NA,5
0.383,0.394,-1,0.393,0.317,Wed Dec 13 20:31:10 2017,regr.IBk,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,543,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 13 20:31:24 2017,regr.kknn,1,1,Recc sim 1,ignore,none,range01,18
NA,NA,-1,NA,NA,Wed Dec 13 20:31:31 2017,regr.km,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,545,3,cv,20,3,NA,5
0.695,0.687,0.081,0.203,0.156,Wed Dec 13 20:31:53 2017,regr.ksvm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,546,19,cv,20,3,NA,5,13.3546478724233,0.00249417536890909
0.674,0.624,-1,0.244,0.167,Wed Dec 13 20:32:11 2017,regr.laGP,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,547,14,cv,20,3,NA,5
0.63,0.618,-1,0.248,0.19,Wed Dec 13 20:32:22 2017,regr.LiblineaRL2L1SVR,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,548,7,cv,20,3,NA,5
0.586,0.576,-1,0.275,0.212,Wed Dec 13 20:34:40 2017,regr.LiblineaRL2L2SVR,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,549,136,cv,20,3,NA,5
-4.238,-4.53,-1,NA,NA,Wed Dec 13 20:34:57 2017,regr.lm,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,550,13,cv,20,3,NA,5
0.37,0.359,-1,0.416,0.323,Wed Dec 13 20:35:13 2017,regr.mars,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,551,13,cv,20,3,NA,5
NA,NA,-1,NA,NA,Wed Dec 13 20:35:30 2017,regr.mob,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,552,13,cv,20,3,NA,5
0.644,0.618,0.062,0.248,0.183,Wed Dec 13 20:35:53 2017,regr.nnet,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,random,553,19,cv,20,3,NA,5,3,0.00936345380332012
0.342,0.277,-1,0.47,0.337,Wed Dec 13 20:36:42 2017,regr.nodeHarvest,1,1,Recc sim 1,ignore,none,range01,0.649503623236408,nohyperparam,554,45,cv,20,3,NA,5
