,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
icr, Wed May 02 20:58:42 2018, 0.071, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
kernelpls, Wed May 02 20:58:50 2018, 0.508, sparsity 2 row center, c(99.4, 71.6, 56.6, 100, 20.2, 16.9, 20.2, 0, 31.9)
kknn, Wed May 02 20:59:05 2018, 0.266, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
knn, Wed May 02 20:59:13 2018, 0.209, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
krlsPoly, Wed May 02 20:59:25 2018, 0.004, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
krlsRadial, Wed May 02 20:59:57 2018, 0.518, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
lars, Wed May 02 21:00:07 2018, 0.505, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
lars2, Wed May 02 21:00:14 2018, 0.458, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
lasso, Wed May 02 21:00:21 2018, 0.481, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
leapBackward, Wed May 02 21:00:29 2018, 0.487, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
leapForward, Wed May 02 21:00:36 2018, 0.487, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
leapSeq, Wed May 02 21:00:43 2018, 0.444, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
lm, Wed May 02 21:00:48 2018, 0.514, sparsity 2 row center, c(85.7, 70.1, 60.5, 100, 8.4, 8.7, 5.2, 0, 24.5)
lmStepAIC, Wed May 02 21:01:05 2018, 0.444, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
M5, Wed May 02 21:02:30 2018, 0.444, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
M5Rules, Wed May 02 21:02:54 2018, 0.444, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 78.4
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 74.7
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 75.3
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 100
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 0
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 0
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 0
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 0
msaenet, Wed May 02 21:03:44 2018, 0.458, sparsity 2 row center, 18.5
nnet, Wed May 02 21:05:00 2018, 0, sparsity 2 row center, c(0, 17.2, 26.9, 72.6, 97.7, 85.3, 100, 59.4, 39.1)
null, Wed May 02 21:05:20 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
parRF, Wed May 02 21:06:14 2018, 0.182, sparsity 2 row center, Failed
pcaNNet, Wed May 02 21:06:33 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
pcr, Wed May 02 21:06:41 2018, 0.218, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
plsRglm, Wed May 02 21:08:17 2018, 0.522, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
ppr, Wed May 02 21:08:28 2018, 0.507, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
qrf, Wed May 02 21:09:50 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
ranger, Wed May 02 21:10:18 2018, 0.267, sparsity 2 row center, Failed
Rborist, Wed May 02 21:16:53 2018, 0.205, sparsity 2 row center, c(37.4, 33.2, 0.4, 100, 11.5, 19, 0, 7, 6.7)
relaxo, Wed May 02 21:17:10 2018, 0.464, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
rf, Wed May 02 21:17:32 2018, 0.187, sparsity 2 row center, Failed
ridge, Wed May 02 21:17:40 2018, 0.513, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
rlm, Wed May 02 21:17:48 2018, 0.496, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
rpart, Wed May 02 21:17:55 2018, 0, sparsity 2 row center, c(61.9, 68.7, 28.8, 70.4, 100, 27.4, 0, 0, 0)
rpart1SE, Wed May 02 21:18:02 2018, 0, sparsity 2 row center, c(54.5, 47.3, 59, 100, 83.5, 13.7, 31.2, 35.2, 0)
rpart2, Wed May 02 21:18:09 2018, 0, sparsity 2 row center, c(54.5, 47.3, 59, 100, 83.5, 13.7, 31.2, 35.2, 0)
RRF, Wed May 02 21:19:18 2018, 0.225, sparsity 2 row center, Failed
RRFglobal, Wed May 02 21:19:53 2018, 0.199, sparsity 2 row center, Failed
rvmLinear, Wed May 02 21:19:59 2018, 0.512, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
rvmPoly, Wed May 02 21:20:15 2018, 0.435, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
rvmRadial, Wed May 02 21:20:38 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
SBC, Wed May 02 21:23:55 2018, 0.148, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
simpls, Wed May 02 21:24:01 2018, 0.514, sparsity 2 row center, c(99.4, 71.6, 56.6, 100, 20.2, 16.9, 20.2, 0, 31.9)
spikeslab, Wed May 02 21:25:21 2018, 0.453, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
spls, Wed May 02 21:25:33 2018, 0.44, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
superpc, Wed May 02 21:25:41 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmLinear, Wed May 02 21:29:30 2018, 0.471, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmLinear2, Wed May 02 21:33:12 2018, 0.465, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmLinear3, Wed May 02 21:33:25 2018, 0.42, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmPoly, Wed May 02 21:33:34 2018, 0.499, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmRadial, Wed May 02 21:33:44 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmRadialCost, Wed May 02 21:33:53 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
svmRadialSigma, Wed May 02 21:34:03 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
treebag, Wed May 02 21:34:53 2018, 0.022, sparsity 2 row center, c(46.5, 76.5, 59.1, 63.1, 100, 22.2, 32.2, 0, 9)
widekernelpls, Wed May 02 21:35:01 2018, 0.49, sparsity 2 row center, c(99.4, 71.6, 56.6, 100, 20.1, 16.9, 20.2, 0, 31.9)
xgbLinear, Wed May 02 21:35:32 2018, 0.086, sparsity 2 row center, c(100, 79.2, 46.7, 35, 11.2, 7.7, 7.3, 0.8, 0)
xgbTree, Wed May 02 21:40:09 2018, 0.296, sparsity 2 row center, c(100, 55.8, 44.3, 36.3, 31.7, 30.6, 13.8, 11.6, 0)
xyf, Wed May 02 21:40:29 2018, 0, sparsity 2 row center, c(75.7, 52.9, 42.8, 100, 0, 14.6, 7.4, 16.7, 37.6)
avNNet, Wed May 02 21:41:36 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
bagEarth, Wed May 02 21:49:15 2018, 0.414, sparsity 2 row center, c(100, 68, 53.2, 45.4, 35.2, 27.6, 21.9, 15.6, 6.4, 3, 1, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed May 02 21:51:00 2018, 0.394, sparsity 2 row center, c(100, 71.4, 62.9, 51.8, 45.1, 40.2, 37, 33.7, 29.3, 20.1, 10.7, 4.4, 0.6, 0, 0, 0, 0, 0)
bartMachine, Wed May 02 21:58:24 2018, 0.357, sparsity 2 row center, c(99.5, 100, 61.9, 16.4, 42.1, 24.4, 24.7, 0, 2.6, 20.8, 6.6, 1.6, 4.4, 18.2, 10.8, 17, 8.6, 5.4)
bayesglm, Wed May 02 21:58:36 2018, 0.514, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
blasso, Wed May 02 21:59:26 2018, 0.544, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
blassoAveraged, Wed May 02 22:00:09 2018, 0.537, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
bridge, Wed May 02 22:00:40 2018, 0.536, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
BstLm, Wed May 02 22:03:28 2018, 0.526, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
cforest, Wed May 02 22:04:06 2018, 0.224, sparsity 2 row center, Failed
ctree, Wed May 02 22:04:21 2018, 0.073, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
ctree2, Wed May 02 22:04:35 2018, 0.166, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
cubist, Wed May 02 22:06:09 2018, 0.505, sparsity 2 row center, c(65, 100, 71.7, 55, 53.3, 36.7, 36.7, 36.7, 35, 26.7, 26.7, 18.3, 18.3, 18.3, 16.7, 8.3, 0, 0)
dnn, Wed May 02 22:06:30 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
earth, Wed May 02 22:06:47 2018, 0.108, sparsity 2 row center, c(100, 0, 62.3, 45.8, 45.8, 45.8, 45.8, 45.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Wed May 02 22:06:54 2018, 0.402, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
enet, Wed May 02 22:07:05 2018, 0.525, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
evtree, Wed May 02 22:10:57 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
extraTrees, Wed May 02 22:16:47 2018, 0.365, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
foba, Wed May 02 22:17:02 2018, 0.497, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
gamboost, Wed May 02 22:20:51 2018, 0.434, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
gamSpline, Wed May 02 22:22:02 2018, 0.381, sparsity 2 row center, c(2.5, 40.5, 59.5, 82.1, 42.8, 0, 51.7, 3, 58.3, 100, 34.4, 64.5, 53.8, 33.2, 69.2, 28.7, 76.2, 48.8)
gaussprPoly, Wed May 02 22:22:28 2018, 0.515, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
gbm, Wed May 02 22:25:04 2018, 0.303, sparsity 2 row center, c(9.8, 15.3, 9.6, 4.2, 2.3, 10.4, 1.5, 1.3, 6, 0, 4.5, 84.2, 19.9, 14.3, 12.8, 49.1, 100, 10.6)
gcvEarth, Wed May 02 22:28:54 2018, 0.108, sparsity 2 row center, c(100, 0, 62.3, 45.8, 45.8, 45.8, 45.8, 45.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Wed May 02 22:29:00 2018, 0.408, sparsity 2 row center, c(94.3, 100, 11.3, 0.1, 3.6, 52.8, 6.5, 34.3, 0, 22.4, 12.2, 28.3, 29.4, 14.1, 75.3, 80.7, 54.2, 32.7)
glm.nb, Wed May 02 22:29:07 2018, 0.42, sparsity 2 row center, c(100, 97.2, 0, 5.6, 10.6, 51.8, 11.7, 35.4, 3.7, 27.3, 14.4, 48.4, 28.9, 9.3, 69.8, 84.8, 47.1, 28.7)
glmboost, Wed May 02 22:29:33 2018, 0.524, sparsity 2 row center, c(79, 21.5, 49.8, 5.2, 47.3, 27.8, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
glmnet, Wed May 02 22:29:44 2018, 0.516, sparsity 2 row center, c(0, 78.4, 21, 50.7, 0, 0, 0, 0, 0, 0, 5.9, 47.9, 0, 0, 26.1, 0, 100, 0)
glmStepAIC, Wed May 02 22:33:31 2018, 0.426, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
icr, Wed May 02 22:34:13 2018, 0.511, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
kernelpls, Wed May 02 22:34:19 2018, 0.514, sparsity 2 row center, c(68.7, 48.6, 37.7, 67.8, 13.6, 11.6, 13.4, 0, 21.9, 15.4, 34.7, 100, 26.8, 3.4, 7.2, 38.2, 86.5, 5.7)
kknn, Wed May 02 22:34:35 2018, 0.225, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
knn, Wed May 02 22:34:42 2018, 0.177, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
krlsPoly, Wed May 02 22:34:52 2018, 0.009, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
krlsRadial, Wed May 02 22:35:30 2018, 0.532, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
lars, Wed May 02 22:35:38 2018, 0.5, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
lars2, Wed May 02 22:35:45 2018, 0.541, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
lasso, Wed May 02 22:35:52 2018, 0.507, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
leapBackward, Wed May 02 22:35:58 2018, 0.514, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
leapForward, Wed May 02 22:36:04 2018, 0.419, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
leapSeq, Wed May 02 22:36:11 2018, 0.487, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
lm, Wed May 02 22:36:16 2018, 0.408, sparsity 2 row center, c(94.3, 100, 11.3, 0.1, 3.6, 52.8, 6.5, 34.3, 0, 22.4, 12.2, 28.3, 29.4, 14.1, 75.3, 80.7, 54.2, 32.7)
lmStepAIC, Wed May 02 22:36:36 2018, 0.426, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
M5, Wed May 02 22:38:01 2018, 0.513, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
M5Rules, Wed May 02 22:38:22 2018, 0.513, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 88
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 66.5
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 100
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 83.8
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 0
msaenet, Wed May 02 22:39:12 2018, 0.505, sparsity 2 row center, 35.7
nnet, Wed May 02 22:40:49 2018, 0, sparsity 2 row center, c(90, 100, 93.5, 91.2, 93.1, 88.7, 98.1, 89.7, 91.5, 5.4, 3.9, 8.6, 2.8, 3.4, 2.3, 1.9, 1.8, 0)
null, Wed May 02 22:41:03 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
parRF, Wed May 02 22:41:51 2018, 0.294, sparsity 2 row center, Failed
pcaNNet, Wed May 02 22:42:05 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
pcr, Wed May 02 22:42:12 2018, 0.516, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
plsRglm, Wed May 02 22:43:38 2018, 0.494, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
ppr, Wed May 02 22:43:50 2018, 0.407, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
qrf, Wed May 02 22:45:01 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
ranger, Wed May 02 22:45:27 2018, 0.293, sparsity 2 row center, Failed
Rborist, Wed May 02 22:52:14 2018, 0.314, sparsity 2 row center, c(18.7, 12.1, 10.2, 4.6, 12.6, 2.4, 0.2, 0, 7.7, 0, 1.3, 50.7, 11.5, 6.5, 19.4, 31.8, 100, 0.8)
relaxo, Wed May 02 22:52:27 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
rf, Wed May 02 22:53:05 2018, 0.301, sparsity 2 row center, Failed
ridge, Wed May 02 22:53:16 2018, 0.512, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
rlm, Wed May 02 22:53:24 2018, 0.399, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
rpart, Wed May 02 22:53:32 2018, 0, sparsity 2 row center, c(100, 50.4, 26.1, 44.7, 24.4, 51.2, 52.3, 43.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
rpart1SE, Wed May 02 22:53:38 2018, 0.173, sparsity 2 row center, c(8.1, 100, 13.5, 35.1, 36.6, 39, 14.2, 12, 35.2, 17, 78.4, 43.9, 16, 9.2, 0, 0, 0, 0)
rpart2, Wed May 02 22:53:46 2018, 0.173, sparsity 2 row center, c(8.1, 100, 13.5, 35.1, 36.6, 39, 14.2, 12, 35.2, 17, 78.4, 43.9, 16, 9.2, 0, 0, 0, 0)
RRF, Wed May 02 22:55:39 2018, 0.31, sparsity 2 row center, Failed
RRFglobal, Wed May 02 22:56:28 2018, 0.313, sparsity 2 row center, Failed
rvmLinear, Wed May 02 22:56:35 2018, 0.501, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
rvmPoly, Wed May 02 22:56:50 2018, 0.483, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
rvmRadial, Wed May 02 22:57:22 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
SBC, Wed May 02 23:00:46 2018, 0.275, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
simpls, Wed May 02 23:00:52 2018, 0.514, sparsity 2 row center, c(68.7, 48.6, 37.7, 67.8, 13.6, 11.6, 13.4, 0, 21.9, 15.4, 34.7, 100, 26.8, 3.4, 7.2, 38.2, 86.5, 5.7)
spikeslab, Wed May 02 23:02:11 2018, 0.531, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
spls, Wed May 02 23:02:27 2018, 0.499, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
superpc, Wed May 02 23:02:35 2018, 0, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
svmLinear, Wed May 02 23:05:07 2018, 0.469, sparsity 2 row center, c(52.5, 37.1, 30.2, 69.1, 1, 11, 6.1, 12.4, 26.6, 10.6, 16.1, 84.8, 9.6, 0, 11.1, 37.7, 100, 12.4)
