pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,CLOUD,10hp10cv,1,5,403,624,222,0.9,0.9284,random,434,cv,10,10,NA,5,15,1.3312352844514,0.968602964049205,1.30087468028069,1.36411243351176,,,
0.63,0.513,-1,0.438,0.281,Tue Jun 12 21:19:51 2018,caretEnstk earth,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5205,cv,10,10,NA,5,,,,,,0,5,0.765,6,-1.25,8,0.971,9,-0.25,12,0.614,14,0.873,15,0.598,27,0.173,29,1.07,30,1.07,48,-0.425,50,0.462,54,-0.424,57,-0.0291,59,0.899,69,-0.566,72,-0.599,81,-0.783,88,-0.87,99,-0.405
0.671,0.58,-1,0.378,0.25,Tue Jun 12 21:21:39 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5314,cv,10,10,NA,5,,,,,,0,5,0.752,6,-1.12,8,0.61,9,-0.513,12,0.272,14,1.06,15,0.263,27,0.0812,29,1.18,30,1.84,48,-0.377,50,0.651,54,-0.425,57,-0.0993,59,1.18,69,-0.408,72,-0.266,81,-0.798,88,-0.87,99,-0.557
0.671,0.58,-1,0.378,0.25,Tue Jun 12 21:21:44 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5318,cv,10,10,NA,5,,,,,,0,5,0.752,6,-1.12,8,0.61,9,-0.513,12,0.272,14,1.06,15,0.263,27,0.0812,29,1.18,30,1.84,48,-0.377,50,0.651,54,-0.425,57,-0.0993,59,1.18,69,-0.408,72,-0.266,81,-0.798,88,-0.87,99,-0.557
0.606,0.586,-1,0.373,0.3,Tue Jun 12 21:23:28 2018,caretEnstk bagEarth,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,256,222,0.9,0.9284,random,5423,cv,10,10,NA,5,,,,,,0,5,0.935,6,-0.732,8,0.711,9,-0.784,12,0.277,14,1.26,15,0.256,27,-0.053,29,1.45,30,1.76,48,-0.472,50,0.662,54,-0.667,57,-0.387,59,1.54,69,-0.606,72,-0.476,81,-0.66,88,-0.671,99,-0.501
0.127,0.087,-1,0.822,0.664,Tue Jun 12 21:23:37 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5431,cv,10,10,NA,5,,,,,,0,5,0.734,6,-0.444,8,0.293,9,0.0371,12,0.543,14,0.495,15,0.369,27,0.212,29,-0.154,30,0.0969,48,-0.138,50,0.108,54,-0.0302,57,0.0471,59,-0.262,69,-0.06,72,-1.02,81,-0.607,88,-0.588,99,-0.574
0.127,0.087,-1,0.822,0.664,Tue Jun 12 21:23:40 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5434,cv,10,10,NA,5,,,,,,0,5,0.734,6,-0.444,8,0.293,9,0.0371,12,0.543,14,0.495,15,0.369,27,0.212,29,-0.154,30,0.0969,48,-0.138,50,0.108,54,-0.0302,57,0.0471,59,-0.262,69,-0.06,72,-1.02,81,-0.607,88,-0.588,99,-0.574
0.133,0.089,-1,0.82,0.659,Tue Jun 12 21:23:43 2018,caretEnstk lasso,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5437,cv,10,10,NA,5,,,,,,0,5,0.674,6,-0.411,8,0.268,9,0.0317,12,0.498,14,0.456,15,0.339,27,0.194,29,-0.143,30,0.0878,48,-0.127,50,0.0983,54,-0.0296,57,0.0417,59,-0.24,69,-0.0568,72,-0.938,81,-0.56,88,-0.544,99,-0.531
0.456,0.353,-1,0.582,0.413,Tue Jun 12 21:25:08 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5522,cv,10,10,NA,5,,,,,,0,5,0.868,6,-0.946,8,-0.0368,9,-0.251,12,0.381,14,1.03,15,0.739,27,-0.00826,29,0.963,30,1.08,48,-0.258,50,0.562,54,-0.34,57,0.0941,59,0.734,69,-0.197,72,-0.331,81,-0.97,88,-0.922,99,-0.836
0.456,0.353,-1,0.582,0.413,Tue Jun 12 21:25:11 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5526,cv,10,10,NA,5,,,,,,0,5,0.868,6,-0.946,8,-0.0368,9,-0.251,12,0.381,14,1.03,15,0.739,27,-0.00826,29,0.963,30,1.08,48,-0.258,50,0.562,54,-0.34,57,0.0941,59,0.734,69,-0.197,72,-0.331,81,-0.97,88,-0.922,99,-0.836
0.352,0.266,-1,0.661,0.492,Tue Jun 12 21:29:51 2018,caretEnstk Rborist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,186,222,0.9,0.9284,random,5806,cv,10,10,NA,5,,,,,,0,5,0.916,6,-0.977,8,-0.0122,9,-0.102,12,0.421,14,0.921,15,0.879,27,-0.0721,29,0.829,30,0.893,48,0.405,50,0.636,54,-0.331,57,-0.106,59,0.671,69,-0.132,72,-0.5,81,-0.983,88,-0.983,99,-0.896
0.081,0.037,-1,0.866,0.699,Tue Jun 12 21:30:01 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5815,cv,10,10,NA,5,,,,,,0,5,0.775,6,-0.381,8,0.352,9,0.177,12,0.624,14,0.432,15,0.323,27,0.194,29,-0.216,30,0.0217,48,-0.19,50,0.0949,54,0.0119,57,0.0767,59,-0.415,69,-0.0633,72,-1.17,81,-0.636,88,-0.542,99,-0.519
0.081,0.037,-1,0.866,0.699,Tue Jun 12 21:30:04 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5818,cv,10,10,NA,5,,,,,,0,5,0.775,6,-0.381,8,0.352,9,0.177,12,0.624,14,0.432,15,0.323,27,0.194,29,-0.216,30,0.0217,48,-0.19,50,0.0949,54,0.0119,57,0.0767,59,-0.415,69,-0.0633,72,-1.17,81,-0.636,88,-0.542,99,-0.519
0.107,0.073,-1,0.835,0.679,Tue Jun 12 21:30:08 2018,caretEnstk rlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5823,cv,10,10,NA,5,,,,,,0,5,0.76,6,-0.4,8,0.325,9,0.0934,12,0.608,14,0.457,15,0.375,27,0.173,29,-0.128,30,0.134,48,-0.19,50,0.13,54,0.00306,57,0.0754,59,-0.34,69,-0.0311,72,-1.12,81,-0.639,88,-0.541,99,-0.564
0.217,0.135,-1,0.779,0.595,Tue Jun 12 21:30:22 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5837,cv,10,10,NA,5,,,,,,0,5,0.933,6,-0.482,8,-0.279,9,-0.0422,12,-0.23,14,1.02,15,0.688,27,-0.221,29,-0.0174,30,0.788,48,-0.437,50,0.415,54,-0.351,57,-0.355,59,-0.439,69,-0.395,72,-0.538,81,-0.529,88,-0.51,99,-0.513
0.217,0.135,-1,0.779,0.595,Tue Jun 12 21:30:25 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5840,cv,10,10,NA,5,,,,,,0,5,0.933,6,-0.482,8,-0.279,9,-0.0422,12,-0.23,14,1.02,15,0.688,27,-0.221,29,-0.0174,30,0.788,48,-0.437,50,0.415,54,-0.351,57,-0.355,59,-0.439,69,-0.395,72,-0.538,81,-0.529,88,-0.51,99,-0.513
0.113,0.098,-1,0.812,0.674,Tue Jun 12 21:30:36 2018,caretEnstk nnet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,61,222,0.9,0.9284,random,5850,cv,10,10,NA,5,,,,,,0,5,0.922,6,0.00129,8,0.00539,9,0.026,12,0.00784,14,0.945,15,0.756,27,0.00782,29,0.0296,30,0.841,48,0.00176,50,0.366,54,0.00319,57,0.00313,59,0.0017,69,0.00237,72,0.000837,81,0.000928,88,0.00106,99,0.00104
0.241,0.136,-1,0.778,0.577,Tue Jun 12 21:30:51 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5865,cv,10,10,NA,5,,,,,,0,5,0.986,6,-0.481,8,-0.21,9,0.0877,12,0.149,14,1.09,15,0.837,27,-0.289,29,-0.011,30,0.976,48,-0.427,50,0.538,54,-0.365,57,-0.351,59,-0.435,69,-0.379,72,-0.669,81,-0.544,88,-0.518,99,-0.522
0.241,0.136,-1,0.778,0.577,Tue Jun 12 21:30:54 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5868,cv,10,10,NA,5,,,,,,0,5,0.986,6,-0.481,8,-0.21,9,0.0877,12,0.149,14,1.09,15,0.837,27,-0.289,29,-0.011,30,0.976,48,-0.427,50,0.538,54,-0.365,57,-0.351,59,-0.435,69,-0.379,72,-0.669,81,-0.544,88,-0.518,99,-0.522
0.106,0.051,-1,0.854,0.679,Tue Jun 12 21:31:05 2018,caretEnstk pcaNNet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,17,222,0.9,0.9284,random,5879,cv,10,10,NA,5,,,,,,0,5,0.922,6,0.00578,8,0.00847,9,0.617,12,0.297,14,0.956,15,0.946,27,0.00545,29,0.597,30,0.963,48,0.00456,50,0.936,54,0.00428,57,0.00387,59,0.00798,69,0.00426,72,0.0138,81,0.0079,88,0.00697,99,0.00711
0.297,0.255,-1,0.671,0.534,Tue Jun 12 21:31:39 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5914,cv,10,10,NA,5,,,,,,0,5,0.939,6,-0.505,8,0.158,9,-0.0673,12,-0.096,14,0.981,15,0.28,27,-0.0207,29,0.392,30,0.79,48,-0.494,50,0.282,54,-0.467,57,-0.456,59,-0.293,69,-0.485,72,-0.522,81,-0.511,88,-0.509,99,-0.508
0.297,0.255,-1,0.671,0.534,Tue Jun 12 21:31:42 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5917,cv,10,10,NA,5,,,,,,0,5,0.939,6,-0.505,8,0.158,9,-0.0673,12,-0.096,14,0.981,15,0.28,27,-0.0207,29,0.392,30,0.79,48,-0.494,50,0.282,54,-0.467,57,-0.456,59,-0.293,69,-0.485,72,-0.522,81,-0.511,88,-0.509,99,-0.508
0.183,0.166,-1,0.75,0.621,Tue Jun 12 21:32:30 2018,caretEnstk avNNet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,41,222,0.9,0.9284,random,5965,cv,10,10,NA,5,,,,,,0,5,0.83,6,0.000631,8,0.155,9,0.0278,12,0.015,14,0.953,15,0.286,27,0.0459,29,0.346,30,0.935,48,0.000582,50,0.324,54,0.000886,57,0.00114,59,0.00235,69,0.000721,72,0.00453,81,0.00103,88,0.000817,99,0.000851
0.106,0.071,-1,0.837,0.68,Tue Jun 12 21:32:58 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5993,cv,10,10,NA,5,,,,,,0,5,0.737,6,-0.341,8,0.231,9,0.205,12,0.684,14,0.121,15,0.188,27,0.159,29,-0.069,30,0.152,48,-0.309,50,0.154,54,0.0462,57,-0.0654,59,-0.161,69,-0.0853,72,-0.968,81,-0.48,88,-0.543,99,-0.497
0.106,0.071,-1,0.837,0.68,Tue Jun 12 21:33:02 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,5996,cv,10,10,NA,5,,,,,,0,5,0.737,6,-0.341,8,0.231,9,0.205,12,0.684,14,0.121,15,0.188,27,0.159,29,-0.069,30,0.152,48,-0.309,50,0.154,54,0.0462,57,-0.0654,59,-0.161,69,-0.0853,72,-0.968,81,-0.48,88,-0.543,99,-0.497
0.106,0.061,-1,0.845,0.679,Tue Jun 12 21:33:05 2018,caretEnstk pcr,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6000,cv,10,10,NA,5,,,,,,0,5,0.676,6,-0.389,8,0.352,9,0.0191,12,0.473,14,0.626,15,0.441,27,0.16,29,-0.183,30,0.068,48,-0.0861,50,0.0818,54,-0.0309,57,0.161,59,-0.449,69,-0.00226,72,-1.1,81,-0.673,88,-0.474,99,-0.532
0.105,0.068,-1,0.839,0.68,Tue Jun 12 21:33:15 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6009,cv,10,10,NA,5,,,,,,0,5,0.748,6,-0.391,8,0.32,9,0.101,12,0.596,14,0.442,15,0.357,27,0.169,29,-0.144,30,0.11,48,-0.184,50,0.119,54,0.00328,57,0.0722,59,-0.346,69,-0.0382,72,-1.11,81,-0.631,88,-0.535,99,-0.55
0.105,0.068,-1,0.839,0.68,Tue Jun 12 21:33:18 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6013,cv,10,10,NA,5,,,,,,0,5,0.748,6,-0.391,8,0.32,9,0.101,12,0.596,14,0.442,15,0.357,27,0.169,29,-0.144,30,0.11,48,-0.184,50,0.119,54,0.00328,57,0.0722,59,-0.346,69,-0.0382,72,-1.11,81,-0.631,88,-0.535,99,-0.55
0.085,0.03,-1,0.873,0.695,Tue Jun 12 21:33:25 2018,caretEnstk ppr,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6019,cv,10,10,NA,5,,,,,,0,5,0.683,6,-0.452,8,0.627,9,0.0178,12,0.615,14,0.658,15,0.732,27,0.12,29,-0.3,30,0.071,48,-0.242,50,0.0614,54,-0.14,57,0.045,59,-0.412,69,-0.218,72,-1.8,81,-0.541,88,-0.495,99,-0.505
0.12,0.079,-1,0.829,0.669,Tue Jun 12 21:33:35 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6029,cv,10,10,NA,5,,,,,,0,5,0.728,6,-0.436,8,0.295,9,0.0419,12,0.535,14,0.513,15,0.371,27,0.197,29,-0.172,30,0.0957,48,-0.122,50,0.11,54,-0.0206,57,0.0595,59,-0.31,69,-0.0585,72,-1.04,81,-0.621,88,-0.572,99,-0.58
0.12,0.079,-1,0.829,0.669,Tue Jun 12 21:33:38 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6033,cv,10,10,NA,5,,,,,,0,5,0.728,6,-0.436,8,0.295,9,0.0419,12,0.535,14,0.513,15,0.371,27,0.197,29,-0.172,30,0.0957,48,-0.122,50,0.11,54,-0.0206,57,0.0595,59,-0.31,69,-0.0585,72,-1.04,81,-0.621,88,-0.572,99,-0.58
0.116,0.077,-1,0.831,0.672,Tue Jun 12 21:33:42 2018,caretEnstk enet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6037,cv,10,10,NA,5,,,,,,0,5,0.741,6,-0.431,8,0.304,9,0.0559,12,0.555,14,0.504,15,0.372,27,0.194,29,-0.167,30,0.1,48,-0.138,50,0.114,54,-0.0157,57,0.0631,59,-0.322,69,-0.0547,72,-1.07,81,-0.63,88,-0.57,99,-0.58
0.088,0.048,-1,0.857,0.693,Tue Jun 12 21:33:59 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6054,cv,10,10,NA,5,,,,,,0,5,0.745,6,-0.336,8,0.316,9,0.154,12,0.614,14,0.423,15,0.329,27,0.146,29,-0.158,30,0.109,48,-0.194,50,0.135,54,0.0301,57,0.0814,59,-0.422,69,-0.0237,72,-1.13,81,-0.647,88,-0.487,99,-0.539
0.088,0.048,-1,0.857,0.693,Tue Jun 12 21:34:02 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6057,cv,10,10,NA,5,,,,,,0,5,0.745,6,-0.336,8,0.316,9,0.154,12,0.614,14,0.423,15,0.329,27,0.146,29,-0.158,30,0.109,48,-0.194,50,0.135,54,0.0301,57,0.0814,59,-0.422,69,-0.0237,72,-1.13,81,-0.647,88,-0.487,99,-0.539
0.128,0.081,-1,0.827,0.663,Tue Jun 12 21:34:07 2018,caretEnstk blassoAveraged,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,276,222,0.9,0.9284,random,6061,cv,10,10,NA,5,,,,,,0,5,0.482,6,-0.283,8,0.207,9,0.0413,12,0.376,14,0.292,15,0.24,27,0.118,29,-0.0905,30,0.0679,48,-0.125,50,0.0668,54,-0.0149,57,0.0385,59,-0.199,69,-0.0354,72,-0.712,81,-0.405,88,-0.371,99,-0.365
0.143,0.079,-1,0.829,0.652,Tue Jun 12 21:34:15 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6070,cv,10,10,NA,5,,,,,,0,5,0.494,6,-0.409,8,0.312,9,-0.0552,12,0.217,14,1.29,15,0.256,27,0.336,29,-0.324,30,0.0402,48,0.138,50,-0.0646,54,-0.0503,57,0.196,59,-0.218,69,0.0308,72,-0.82,81,-0.793,88,-0.533,99,-0.43
0.143,0.079,-1,0.829,0.652,Tue Jun 12 21:34:18 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6073,cv,10,10,NA,5,,,,,,0,5,0.494,6,-0.409,8,0.312,9,-0.0552,12,0.217,14,1.29,15,0.256,27,0.336,29,-0.324,30,0.0402,48,0.138,50,-0.0646,54,-0.0503,57,0.196,59,-0.218,69,0.0308,72,-0.82,81,-0.793,88,-0.533,99,-0.43
0.143,0.079,-1,0.829,0.652,Tue Jun 12 21:34:21 2018,caretEnstk leapBackward,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6076,cv,10,10,NA,5,,,,,,0,5,0.494,6,-0.409,8,0.312,9,-0.0552,12,0.217,14,1.29,15,0.256,27,0.336,29,-0.324,30,0.0402,48,0.138,50,-0.0646,54,-0.0503,57,0.196,59,-0.218,69,0.0308,72,-0.82,81,-0.793,88,-0.533,99,-0.43
0.099,0.062,-1,0.844,0.685,Tue Jun 12 21:35:34 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6148,cv,10,10,NA,5,,,,,,0,5,0.809,6,-0.426,8,0.339,9,0.107,12,0.645,14,0.48,15,0.385,27,0.182,29,-0.155,30,0.125,48,-0.207,50,0.133,54,4.44e-05,57,0.0722,59,-0.38,69,-0.0432,72,-1.2,81,-0.69,88,-0.582,99,-0.606
0.099,0.062,-1,0.844,0.685,Tue Jun 12 21:35:37 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6151,cv,10,10,NA,5,,,,,,0,5,0.809,6,-0.426,8,0.339,9,0.107,12,0.645,14,0.48,15,0.385,27,0.182,29,-0.155,30,0.125,48,-0.207,50,0.133,54,4.44e-05,57,0.0722,59,-0.38,69,-0.0432,72,-1.2,81,-0.69,88,-0.582,99,-0.606
0.106,0.066,-1,0.841,0.679,Tue Jun 12 21:38:37 2018,caretEnstk BstLm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6332,cv,10,10,NA,5,,,,,,0,5,0.747,6,-0.406,8,0.315,9,0.095,12,0.595,14,0.439,15,0.352,27,0.163,29,-0.154,30,0.103,48,-0.201,50,0.112,54,-0.00727,57,0.0629,59,-0.363,69,-0.0482,72,-1.13,81,-0.647,88,-0.55,99,-0.566
0.105,0.068,-1,0.839,0.68,Tue Jun 12 21:38:45 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6340,cv,10,10,NA,5,,,,,,0,5,0.746,6,-0.391,8,0.321,9,0.104,12,0.597,14,0.442,15,0.357,27,0.171,29,-0.143,30,0.11,48,-0.189,50,0.12,54,0.0022,57,0.0719,59,-0.349,69,-0.0383,72,-1.11,81,-0.629,88,-0.533,99,-0.548
0.105,0.068,-1,0.839,0.68,Tue Jun 12 21:38:48 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6343,cv,10,10,NA,5,,,,,,0,5,0.746,6,-0.391,8,0.321,9,0.104,12,0.597,14,0.442,15,0.357,27,0.171,29,-0.143,30,0.11,48,-0.189,50,0.12,54,0.0022,57,0.0719,59,-0.349,69,-0.0383,72,-1.11,81,-0.629,88,-0.533,99,-0.548
0.105,0.068,-1,0.839,0.68,Tue Jun 12 21:38:51 2018,caretEnstk lm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6346,cv,10,10,NA,5,,,,,,0,5,0.746,6,-0.391,8,0.321,9,0.104,12,0.597,14,0.442,15,0.357,27,0.171,29,-0.143,30,0.11,48,-0.189,50,0.12,54,0.0022,57,0.0719,59,-0.349,69,-0.0383,72,-1.11,81,-0.629,88,-0.533,99,-0.548
0.213,0.141,-1,0.774,0.598,Tue Jun 12 21:40:23 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6438,cv,10,10,NA,5,,,,,,0,5,1.19,6,-0.746,8,0.0273,9,0.369,12,0.604,14,0.767,15,0.568,27,0.15,29,0.266,30,0.497,48,-0.418,50,0.167,54,-0.356,57,0.0734,59,-0.034,69,-0.234,72,-0.318,81,-0.952,88,-0.737,99,-0.766
0.213,0.141,-1,0.774,0.598,Tue Jun 12 21:40:26 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6441,cv,10,10,NA,5,,,,,,0,5,1.19,6,-0.746,8,0.0273,9,0.369,12,0.604,14,0.767,15,0.568,27,0.15,29,0.266,30,0.497,48,-0.418,50,0.167,54,-0.356,57,0.0734,59,-0.034,69,-0.234,72,-0.318,81,-0.952,88,-0.737,99,-0.766
0.256,0.163,-1,0.753,0.565,Tue Jun 12 21:41:10 2018,caretEnstk gamboost,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6484,cv,10,10,NA,5,,,,,,0,5,0.679,6,-0.78,8,0.165,9,0.455,12,0.562,14,0.614,15,0.547,27,0.301,29,0.393,30,0.517,48,-0.467,50,0.316,54,-0.385,57,0.22,59,0.0845,69,-0.21,72,-0.333,81,-0.898,88,-0.774,99,-0.794
0.184,0.138,-1,0.776,0.62,Tue Jun 12 21:42:38 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6572,cv,10,10,NA,5,,,,,,0,5,0.733,6,-0.494,8,0.447,9,-0.159,12,0.587,14,0.516,15,0.395,27,0.441,29,-0.0437,30,0.108,48,-0.223,50,-0.0587,54,-0.127,57,0.272,59,-0.349,69,-0.128,72,-0.74,81,-1,88,-0.749,99,-0.139
0.184,0.138,-1,0.776,0.62,Tue Jun 12 21:42:41 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6575,cv,10,10,NA,5,,,,,,0,5,0.733,6,-0.494,8,0.447,9,-0.159,12,0.587,14,0.516,15,0.395,27,0.441,29,-0.0437,30,0.108,48,-0.223,50,-0.0587,54,-0.127,57,0.272,59,-0.349,69,-0.128,72,-0.74,81,-1,88,-0.749,99,-0.139
0.193,0.094,-1,0.815,0.613,Tue Jun 12 21:45:04 2018,caretEnstk xgbTree,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,40,222,0.9,0.9284,random,6718,cv,10,10,NA,5,,,,,,0,5,0.5,6,-0.625,8,0.5,9,0.00431,12,0.5,14,0.5,15,0.5,27,0.5,29,-0.382,30,0.247,48,-0.625,50,0.00431,54,-0.375,57,0.12,59,-0.625,69,-0.375,72,-0.625,81,-0.625,88,-0.625,99,-0.129
0.191,0.166,-1,0.751,0.614,Tue Jun 12 21:45:31 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6746,cv,10,10,NA,5,,,,,,0,5,0.672,6,-0.482,8,0.265,9,-0.165,12,0.509,14,0.504,15,0.504,27,0.105,29,0.113,30,0.376,48,-0.211,50,0.182,54,-0.0597,57,0.0763,59,-0.109,69,0.0615,72,-0.934,81,-0.61,88,-0.531,99,-0.634
