0.056,centernscale,-0.026,1.031,0.691,0.487,Tue Oct 24 14:04:59 2017,svmLinear2,1,1,poly C1 t C2,ignore,none,centernscale,0.6735525827,random,295,41,cv,32,3,1,5,0.0353162922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037,centernscale,0.009,0.987,0.668,0.497,Tue Oct 24 14:05:08 2017,svmLinear3,1,1,poly C1 t C2,ignore,none,centernscale,0.6735525827,random,296,6,cv,32,3,1,5,0.0118479373,L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004,centernscale,-0.005,1.011,0.677,0.518,Tue Oct 24 14:05:16 2017,relaxo,1,1,poly C1 t C2,ignore,none,centernscale,0.6735525827,random,297,4,cv,32,3,1,5,20.2974125469,0.1214549991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.006,centernscale,-0.005,1.053,0.677,0.519,Tue Oct 24 14:05:21 2017,superpc,1,1,poly C1 t C2,ignore,none,centernscale,0.6735525827,random,298,3,cv,32,3,1,5,0.1714505262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.011,centernscale,-0.055,0.919,0.806,0.58,Tue Oct 24 14:09:41 2017,xgbTree,1,1,poly C1 t C2,ignore,none,centernscale,0.7640530529,random,254,133,cv,32,3,1,5,862,10,0.0312739925,4.6757260989,0.6076409258,3,0.9742637075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004,centernscale,-0.013,0.988,0.774,0.571,Tue Oct 24 14:12:03 2017,BstLm,1,1,poly C1 t C2,ignore,none,centernscale,0.7640530529,random,255,140,cv,32,3,1,5,162,0.0018220471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.166,centernscale,0.117,0.664,6.09,3.107,Tue Oct 24 14:12:43 2017,avNNet,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,256,36,cv,32,3,1,5,7,7.06164319511779e-05,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.149,centernscale,0.171,0.657,5.721,3.06,Tue Oct 24 14:12:53 2017,nnet,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,257,10,cv,32,3,1,5,9,0.0003380436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.149,centernscale,0.169,0.644,5.73,3.06,Tue Oct 24 14:13:04 2017,pcaNNet,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,258,10,cv,32,3,1,5,13,0.0068916369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:13:09 2017,glm.nb,1,1,poly C1 ^ C2,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:13:25 2017,gam,1,1,poly C1 ^ C2,ignore,none,centernscale,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:15:02 2017,bam,1,1,poly C1 ^ C2,ignore,none,centernscale,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.127,centernscale,0.16,0.676,NA,NA,Tue Oct 24 14:15:17 2017,msaenet,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,262,15,cv,32,3,1,5,0.1280157054,9,3.7838304343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049,centernscale,0.012,0.645,NA,NA,Tue Oct 24 14:15:31 2017,svmLinear2,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,263,13,cv,32,3,1,5,0.043040171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196,centernscale,0.148,0.713,NA,NA,Tue Oct 24 14:15:39 2017,svmLinear3,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,264,6,cv,32,3,1,5,0.0416587183,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057,centernscale,0.123,0.664,NA,NA,Tue Oct 24 14:15:44 2017,relaxo,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,265,5,cv,32,3,1,5,7.6357303512,0.0691843205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.082,centernscale,0.193,0.72,NA,NA,Tue Oct 24 14:15:47 2017,superpc,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,266,3,cv,32,3,1,5,0.9593172311,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021,centernscale,0.143,0.679,5.913,2.608,Tue Oct 24 14:17:47 2017,xgbTree,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,267,120,cv,32,3,1,5,811,2,0.0184442849,3.8742240518,0.5501688816,2,0.4038218148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.115,centernscale,0.116,0.677,NA,NA,Tue Oct 24 14:20:43 2017,BstLm,1,1,poly C1 ^ C2,ignore,none,centernscale,6.8984434048,random,268,174,cv,32,3,1,5,5,0.4209540425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.094,centernscale,-0.065,0.862,1.636,1.037,Tue Oct 24 14:21:50 2017,avNNet,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,269,63,cv,32,3,1,5,17,7.31205921904808e-05,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041,centernscale,-0.001,0.878,1.538,0.987,Tue Oct 24 14:22:02 2017,nnet,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,270,10,cv,32,3,1,5,11,1.3507242446277e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.094,centernscale,-0.065,0.835,1.636,1.037,Tue Oct 24 14:22:18 2017,pcaNNet,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,271,16,cv,32,3,1,5,6,0.0002800769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:22:25 2017,glm.nb,1,1,poly C1 t C2 t C3,ignore,none,centernscale,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:22:48 2017,gam,1,1,poly C1 t C2 t C3,ignore,none,centernscale,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:24:54 2017,bam,1,1,poly C1 t C2 t C3,ignore,none,centernscale,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:26:25 2017,msaenet,1,1,poly C1 t C2 t C3,ignore,none,centernscale,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049,centernscale,-0.018,0.921,1.565,0.994,Tue Oct 24 14:27:29 2017,svmLinear2,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,276,64,cv,32,3,1,5,0.0608787422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051,centernscale,-0.005,0.874,1.544,0.997,Tue Oct 24 14:27:35 2017,svmLinear3,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,277,5,cv,32,3,1,5,0.0012025417,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041,centernscale,-0.001,0.903,1.538,0.987,Tue Oct 24 14:27:40 2017,relaxo,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,278,5,cv,32,3,1,5,12.7909366576,0.7425185924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.068,centernscale,-0.025,0.96,1.575,1.013,Tue Oct 24 14:27:43 2017,superpc,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,279,3,cv,32,3,1,5,0.1763310798,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12,centernscale,-0.002,0.901,1.54,1.062,Tue Oct 24 14:29:50 2017,xgbTree,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,280,125,cv,32,3,1,5,180,5,0.4613529488,6.894075973,0.315695041,18,0.3304935518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.027,centernscale,-0.003,0.893,1.541,0.974,Tue Oct 24 14:32:14 2017,BstLm,1,1,poly C1 t C2 t C3,ignore,none,centernscale,1.5365706586,random,281,144,cv,32,3,1,5,250,0.0012938842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.191,centernscale,-0.052,0.781,1.104,0.698,Tue Oct 24 14:32:48 2017,avNNet,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,282,29,cv,32,3,1,5,3,9.81326954887397e-05,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,centernscale,-0.005,0.792,1.054,0.586,Tue Oct 24 14:32:58 2017,nnet,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,283,9,cv,32,3,1,5,5,1.31940851102763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,centernscale,-0.005,0.788,1.054,0.586,Tue Oct 24 14:33:08 2017,pcaNNet,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,284,10,cv,32,3,1,5,1,3.16520256837585e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:33:13 2017,glm.nb,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:33:29 2017,gam,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:35:09 2017,bam,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:36:27 2017,msaenet,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.055,centernscale,-0.011,0.817,1.061,0.619,Tue Oct 24 14:36:40 2017,svmLinear2,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,289,13,cv,32,3,1,5,0.0394932768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004,centernscale,-0.007,0.753,1.056,0.588,Tue Oct 24 14:36:49 2017,svmLinear3,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,290,8,cv,32,3,1,5,0.0013261592,L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.228,centernscale,0.076,0.769,0.969,0.72,Tue Oct 24 14:36:54 2017,relaxo,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,291,5,cv,32,3,1,5,0.3736654594,0.187765501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.066,centernscale,-0.019,0.959,1.069,0.625,Tue Oct 24 14:37:02 2017,superpc,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,292,7,nohyperparameters,32,3,no rep,no min,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,centernscale,-0.004,0.791,1.054,0.586,Tue Oct 24 14:39:09 2017,xgbTree,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,293,126,cv,32,3,1,5,746,8,0.23826085,8.7223254633,0.6189656546,4,0.4932807257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018,centernscale,0.041,0.799,1.006,0.575,Tue Oct 24 14:41:33 2017,BstLm,1,1,poly C1 t C2 t C3^1d3,ignore,none,centernscale,1.0494572407,random,294,143,cv,32,3,1,5,115,0.0048427384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068,centernscale,0.118,0.937,NA,NA,Tue Oct 24 14:42:56 2017,avNNet,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,295,77,cv,32,3,1,5,19,0.0124719976,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.106,centernscale,0.11,0.92,NA,NA,Tue Oct 24 14:43:09 2017,nnet,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,296,13,cv,32,3,1,5,15,0.0003104723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032,centernscale,0.117,0.934,NA,NA,Tue Oct 24 14:43:23 2017,pcaNNet,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,297,13,cv,32,3,1,5,14,0.0233103933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:43:28 2017,glm.nb,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:43:45 2017,gam,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:46:01 2017,bam,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.437,centernscale,0.272,0.729,NA,NA,Tue Oct 24 14:46:17 2017,msaenet,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,301,16,cv,32,3,1,5,0.0679558108,2,1.6985564191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.248,centernscale,0.104,0.906,NA,NA,Tue Oct 24 14:47:18 2017,svmLinear2,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,302,60,cv,32,3,1,5,0.0722670153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.434,centernscale,0.234,0.755,NA,NA,Tue Oct 24 14:47:28 2017,svmLinear3,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,303,9,cv,32,3,1,5,0.0635899155,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.415,centernscale,0.275,0.756,NA,NA,Tue Oct 24 14:47:33 2017,relaxo,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,304,4,cv,32,3,1,5,13.0331400758,0.678146289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.422,centernscale,0.253,0.704,NA,NA,Tue Oct 24 14:47:37 2017,superpc,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,305,4,cv,32,3,1,5,0.9578590461,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.427,centernscale,0.636,0.319,1,1,Tue Oct 24 14:50:00 2017,xgbTree,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,306,142,cv,32,3,1,5,651,3,0.550513475,7.7298063575,0.6140066808,5,0.544640973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.456,centernscale,0.255,0.726,NA,NA,Tue Oct 24 14:52:34 2017,BstLm,1,1,ifs 1 & -1 on C1,ignore,none,centernscale,0.7332121112,random,307,153,cv,32,3,1,5,145,0.0327332287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.147,centernscale,0.109,0.893,0.766,0.573,Tue Oct 24 14:53:22 2017,avNNet,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,308,42,cv,32,3,1,5,6,0.0001238139,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,centernscale,-0.01,0.914,0.868,0.683,Tue Oct 24 14:53:33 2017,nnet,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,309,11,cv,32,3,1,5,11,2.48442940686466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.169,centernscale,0.124,0.899,0.753,0.559,Tue Oct 24 14:53:44 2017,pcaNNet,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,310,10,cv,32,3,1,5,11,0.1458158399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:53:49 2017,glm.nb,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 14:54:05 2017,gam,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 15:17:44 2017,bam,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.185,centernscale,0.178,1.051,0.706,0.548,Tue Oct 24 15:18:01 2017,msaenet,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,314,17,cv,32,3,1,5,0.1172726044,10,2.565300717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516,centernscale,0.45,1.071,0.473,0.325,Tue Oct 24 15:19:09 2017,svmLinear2,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,315,67,cv,32,3,1,5,0.0792403696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048,centernscale,0.065,0.984,0.803,0.64,Tue Oct 24 15:19:19 2017,svmLinear3,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,316,9,cv,32,3,1,5,0.0039228963,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,centernscale,-0.01,0.992,0.868,0.683,Tue Oct 24 15:19:24 2017,relaxo,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,317,5,cv,32,3,1,5,21.3152803428,0.5834615063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,centernscale,-0.009,1.015,0.867,0.683,Tue Oct 24 15:19:33 2017,superpc,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,318,8,nohyperparameters,32,3,no rep,no min,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.258,centernscale,0.273,0.892,0.625,0.499,Tue Oct 24 15:22:11 2017,xgbTree,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,319,157,cv,32,3,1,5,863,3,0.5348895739,2.5402390747,0.6594626888,7,0.8711841504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.164,centernscale,0.175,1.005,0.709,0.562,Tue Oct 24 15:24:44 2017,BstLm,1,1,ifs C2 & -C2 on C1,ignore,none,centernscale,0.8591533613,random,320,152,cv,32,3,1,5,23,0.2403656675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055,centernscale,0.029,0.935,1.217,0.867,Tue Oct 24 15:25:38 2017,avNNet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,321,48,cv,32,3,1,5,20,0.2504096929,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.065,centernscale,0.036,0.883,1.209,0.857,Tue Oct 24 15:25:51 2017,nnet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,322,13,cv,32,3,1,5,17,0.0060608362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014,centernscale,0.009,0.919,1.243,0.904,Tue Oct 24 15:26:06 2017,pcaNNet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,323,14,cv,32,3,1,5,11,0.001259141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 15:26:11 2017,glm.nb,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 15:26:28 2017,gam,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 15:28:08 2017,bam,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178,centernscale,0.298,0.823,0.88,0.753,Tue Oct 24 15:28:27 2017,msaenet,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,327,19,cv,32,3,1,5,0.1675974435,2,0.5261685775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.158,centernscale,0.292,0.778,0.888,0.772,Tue Oct 24 15:29:43 2017,svmLinear2,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,328,75,cv,32,3,1,5,0.0332981828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032,centernscale,0.203,0.803,0.999,0.887,Tue Oct 24 15:29:52 2017,svmLinear3,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,329,9,cv,32,3,1,5,0.0886307193,L1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.116,centernscale,0.25,0.744,0.94,0.81,Tue Oct 24 15:29:58 2017,relaxo,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,330,4,cv,32,3,1,5,9.2250101861,0.5733642257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.083,centernscale,0.012,0.817,1.239,0.993,Tue Oct 24 15:30:01 2017,superpc,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,331,3,cv,32,3,1,5,0.0830705806,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.166,centernscale,0.228,0.758,0.968,0.765,Tue Oct 24 15:32:31 2017,xgbTree,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,332,150,cv,32,3,1,5,593,7,0.0638210641,2.3470623512,0.5540970016,3,0.6264369748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.087,centernscale,0.236,0.748,0.957,0.837,Tue Oct 24 16:00:27 2017,BstLm,1,1,ifs C2+C3 & C4+C5 on C1,ignore,none,centernscale,1.2535374917,random,333,1675,cv,32,3,1,5,307,0.0296428662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033,centernscale,0.075,0.878,0.952,0.613,Tue Oct 24 16:01:25 2017,avNNet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,334,52,cv,32,3,1,5,18,0.0113573386,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057,centernscale,0.083,0.873,0.943,0.598,Tue Oct 24 16:01:37 2017,nnet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,335,11,cv,32,3,1,5,12,0.0014152385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043,centernscale,0.078,0.893,0.949,0.607,Tue Oct 24 16:01:50 2017,pcaNNet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,336,13,cv,32,3,1,5,20,0.000342616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 16:01:54 2017,glm.nb,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 16:02:10 2017,gam,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fail,centernscale,Fail,Fail,Fail,Fail,Tue Oct 24 16:23:45 2017,bam,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002,centernscale,0.226,0.867,0.797,0.636,Tue Oct 24 16:24:04 2017,msaenet,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,340,18,cv,32,3,1,5,0.0779190114,4,2.9175169601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032,centernscale,0.206,0.803,0.817,0.655,Tue Oct 24 16:26:27 2017,svmLinear2,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,341,143,cv,32,3,1,5,0.1209668909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.035,centernscale,0.193,0.787,0.831,0.657,Tue Oct 24 16:26:36 2017,svmLinear3,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,342,9,cv,32,3,1,5,0.1479603716,L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.057,centernscale,0.216,0.806,0.806,0.671,Tue Oct 24 16:26:42 2017,relaxo,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,343,5,cv,32,3,1,5,1.9237814315,0.9527465717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096,centernscale,0.062,0.831,0.965,0.696,Tue Oct 24 16:26:46 2017,superpc,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,344,4,cv,32,3,1,5,0.2074365732,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.177,centernscale,0.353,0.805,0.666,0.522,Tue Oct 24 16:29:19 2017,xgbTree,1,1,ifs smooth -C2-C3&C2+C3 onC1,ignore,none,centernscale,1.0287462156,random,345,152,cv,32,3,1,5,677,6,0.3863610749,1.5079586674,0.4810471101,10,0.7368833739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
