spearman,pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,CLOUD,10hp10cv,1,5,403,624,222,0.9,0.9284,random,434,cv,10,10,NA,5,15,1.3312352844514,0.968602964049205,1.30087468028069,1.36411243351176,,,
0,NA,1,1,1,-1,0,0,Sat Dec 07 12:07:47 2019,perfect,1,2,QSlinks14_55,ignore,none,asis,LAPTOPBBQ,QSlink,1,5,403,311,222,7.466,7.418,random,NA,nohyperparameters,1,5,no rep,no min,,,,,,,,,,0,1,1,10,1,11,1,17,1,18,1,20,3,22,24,23,2,37,7,45,3,48,7,65,24,77,2,80,7,84,7,85,3,92,3,93,2,98,7,110,7,118,24,122,7,128,7,129,3,131,7,134,7,140,2,146,2,149,2,150,24,153,2,159,3,161,3,172,3,173,2,175,3,176,3,178,7,182,3,184,3,194,3,202,24,203,2,204,7,210,7,212,2,215,7,216,3,240,24,245,7,246,3,251,3,255,3,265,2,276,24,277,24,279,7,281,7,286,3,298,24
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:18 2019,relaxo,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:20 2019,rf,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:28 2019,rlm,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,8
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:33 2019,rpart,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:37 2019,rpart1SE,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,239,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:42 2019,rpart2,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:45 2019,rqlasso,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:47 2019,rqnc,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:49 2019,RRF,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:29:51 2019,RRFglobal,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,12,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:30:08 2019,rvmLinear,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,18
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:32:39 2019,rvmPoly,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,150
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:33:07 2019,rvmRadial,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,27
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:39:09 2019,SBC,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,362
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:39:13 2019,simpls,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:40:36 2019,spls,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,83
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:40:41 2019,superpc,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:41:59 2019,svmLinear,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,77
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:00 2019,svmLinear2,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,3,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:02 2019,svmLinear3,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:23 2019,svmPoly,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,20
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:28 2019,svmRadial,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:35 2019,svmRadialCost,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,238,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:45 2019,svmRadialSigma,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,10
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:42:46 2019,treebag,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:43:02 2019,widekernelpls,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,624,222,15
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:43:04 2019,xgbDART,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:43:05 2019,xgbLinear,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,6,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:43:07 2019,xgbTree,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,9,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:43:09 2019,xyf,1,2,QSlinks14_55,ignore,none,range01,LAPTOPBBQ,QSlink,2,5,403,12,222,2
0,NA,0.094,1,1,-1,4.16,3.25,Sat Dec 07 17:43:09 2019,perfect,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,311,222,7.466,0.9995,random,NA,nohyperparameters,1,5,no rep,no min,,,,,,,,,,0,1,-0.809,10,-0.809,11,-0.809,17,-0.809,18,-0.809,20,-0.54,22,2.29,23,-0.674,37,-0.0017,45,-0.54,48,-0.0017,65,2.29,77,-0.674,80,-0.0017,84,-0.0017,85,-0.54,92,-0.54,93,-0.674,98,-0.0017,110,-0.0017,118,2.29,122,-0.0017,128,-0.0017,129,-0.54,131,-0.0017,134,-0.0017,140,-0.674,146,-0.674,149,-0.674,150,2.29,153,-0.674,159,-0.54,161,-0.54,172,-0.54,173,-0.674,175,-0.54,176,-0.54,178,-0.0017,182,-0.54,184,-0.54,194,-0.54,202,2.29,203,-0.674,204,-0.0017,210,-0.0017,212,-0.674,215,-0.0017,216,-0.54,240,2.29,245,-0.0017,246,-0.54,251,-0.54,255,-0.54,265,-0.674,276,2.29,277,2.29,279,-0.0017,281,-0.0017,286,-0.54,298,2.29
Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:45:48 2019,MAJOR FAIL in CARET.ENS,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,NA
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:46:57 2019,avNNet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,116,222,69
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:47:00 2019,bag,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:47:47 2019,bagEarthGCV,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,44,222,47
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:47:49 2019,bartMachine,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,47,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:47:53 2019,bayesglm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:49:00 2019,blasso,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,373,222,67
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:50:07 2019,blassoAveraged,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,273,222,66
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:51:04 2019,bridge,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,514,222,57
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:51:37 2019,BstLm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,33
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:53:06 2019,cforest,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,88,222,89
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:53:12 2019,ctree,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:53:22 2019,ctree2,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,9
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:55:06 2019,dnn,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,310,222,104
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:55:15 2019,earth,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,8
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:55:20 2019,elm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,110,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:12 2019,evtree,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,311,222,232
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:19 2019,extraTrees,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,314,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:24 2019,foba,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:31 2019,gamboost,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:39 2019,gaussprLinear,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:53 2019,gaussprPoly,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,14
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 17:59:59 2019,gaussprRadial,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:00:31 2019,gbm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,44,222,32
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:01:57 2019,gbm_h2o,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,1,222,86
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:02:03 2019,gcvEarth,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:02:07 2019,glm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:02:10 2019,glm.nb,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:02:17 2019,glmboost,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:02:23 2019,glmnet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:03:45 2019,glmnet_h2o,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,1,222,82
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:03:49 2019,kernelpls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:04:02 2019,kknn,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,13
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:04:05 2019,knn,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:04:36 2019,krlsPoly,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,30
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:30 2019,krlsRadial,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,293
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:33 2019,lars,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:37 2019,lars2,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:40 2019,lasso,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:44 2019,lm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:47 2019,logicBag,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:51 2019,logreg,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:53 2019,M5,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:54 2019,M5Rules,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,6,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:56 2019,mlpKerasDecay,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:09:58 2019,mlpKerasDropout,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,12,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:10:53 2019,msaenet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,55
Fail,Fail,Fail,Fail,PackageFail,Sat Dec 07 18:11:36 2019,mxnet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,43
Fail,Fail,Fail,Fail,PackageFail,Sat Dec 07 18:11:41 2019,mxnetAdam,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:11:57 2019,nnet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,70,222,16
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:00 2019,nnls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:03 2019,null,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:21 2019,pcaNNet,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,111,222,17
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:24 2019,pcr,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,3
Fail,Fail,Fail,Fail,PackageFail,Sat Dec 07 18:12:29 2019,pls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:31 2019,plsRglm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,1
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:33 2019,qrf,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:12:34 2019,ranger,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:22:42 2019,Rborist,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,569,222,607
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:22:49 2019,relaxo,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:22:51 2019,rf,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:00 2019,rlm,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,8
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:05 2019,rpart,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:10 2019,rpart1SE,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,238,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:15 2019,rpart2,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,5
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:17 2019,rqlasso,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:19 2019,rqnc,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:21 2019,RRF,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:24 2019,RRFglobal,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,12,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:23:37 2019,rvmLinear,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,13
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:25:23 2019,rvmPoly,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,106
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:25:50 2019,rvmRadial,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,26
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:33:37 2019,SBC,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,467
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:33:42 2019,simpls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,4
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:35:27 2019,spls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,105
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:35:34 2019,superpc,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,6
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:36:27 2019,svmLinear,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,53
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:36:29 2019,svmLinear2,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:36:31 2019,svmLinear3,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:36:54 2019,svmPoly,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,22
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:01 2019,svmRadial,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:08 2019,svmRadialCost,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,238,222,7
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:20 2019,svmRadialSigma,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,12
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:23 2019,treebag,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:38 2019,widekernelpls,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,624,222,15
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:41 2019,xgbDART,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,3,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:43 2019,xgbLinear,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,6,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:45 2019,xgbTree,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,9,222,2
Fail,Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:37:47 2019,xyf,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,1,5,403,12,222,2
0,NA,0.14,1,1,-1,4.3,3.46,Sat Dec 07 18:37:47 2019,perfect,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,12,222,7.272,0.9987,random,NA,nohyperparameters,1,5,no rep,no min,,,,,,,,,,0,2,-0.673,4,-0.673,5,-0.00629,12,-0.673,14,-0.54,19,-0.673,21,-0.807,24,-0.54,27,2.66,30,-0.807,32,-0.807,33,-0.00629,35,-0.673,46,-0.00629,55,-0.54,59,-0.00629,61,2.27,62,-0.54,75,-0.54,79,-0.00629,81,-0.54,83,2.27,91,-0.673,95,-0.54,96,-0.54,103,-0.54,116,-0.673,120,-0.54,121,-0.00629,124,-0.00629,127,-0.54,132,-0.00629,147,-0.673,167,-0.00629,168,-0.00629,169,-0.54,180,2.27,185,-0.54,190,-0.54,192,-0.54,218,-0.00629,219,-0.00629,225,-0.00629,229,-0.00629,230,2.27,233,-0.00629,249,-0.00629,253,2.27,260,-0.54,264,-0.673,269,-0.673,271,-0.00629,273,-0.54,275,2.27,284,2.27,285,-0.54,288,-0.673,289,-0.673,297,-0.00629
Fail,Fail,Fail,Fail,Fail,Sat Dec 07 18:40:28 2019,MAJOR FAIL in CARET.ENS,1,1,QSlinks14_55,ignore,none,centernscale,LAPTOPBBQ,QSlink,2,5,403,624,222,NA
