0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
0.22,-0.029,1.208,1.192,0.723,Fri Aug 18 00:16:52 2017,nnet,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,413,4,cv,5,6,1,5,6,0.0351857833144487
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:16:56 2017,nnls,1,1,basic latent features,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:16:56 2017,ordinalNet,1,1,basic latent features,ignore,none,asis,1
0.817,0.774,0.304,0.262,0.169,Fri Aug 18 00:17:06 2017,parRF,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,416,10,cv,5,6,1,5,7
0.218,-0.029,1.204,1.192,0.725,Fri Aug 18 00:17:11 2017,pcaNNet,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,417,4,cv,5,6,1,5,2,0.0141202810719147
1,1,0,NA,NA,Fri Aug 18 00:17:14 2017,pcr,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,418,2,cv,5,6,1,5,8
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 00:17:34 2017,pls,1,1,basic latent features,ignore,none,asis,22
1,1,0,NA,NA,Fri Aug 18 00:17:55 2017,plsRglm,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,420,21,cv,5,6,1,5,8,0.146134140109643
0.982,0.932,0.116,0.079,0.017,Fri Aug 18 00:17:58 2017,ppr,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,421,3,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 00:18:12 2017,pythonKnnReg,1,1,basic latent features,ignore,none,asis,17
0.567,0.618,0.692,0.442,0.402,Fri Aug 18 00:18:26 2017,qrf,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,423,14,cv,5,6,1,5,6
1,1,0,NA,NA,Fri Aug 18 00:44:47 2017,qrnn,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,424,1581,cv,5,6,1,5,1,0,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:44:48 2017,randomGLM,1,1,basic latent features,ignore,none,asis,0
0.822,0.778,0.302,0.257,0.165,Fri Aug 18 00:44:54 2017,ranger,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,426,5,cv,5,6,1,5,6
0.811,0.785,0.312,0.249,0.175,Fri Aug 18 00:46:11 2017,Rborist,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,427,76,cv,5,6,1,5,8
1,1,0,NA,NA,Fri Aug 18 00:46:14 2017,relaxo,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,428,3,cv,5,6,1,5,0.0822375603165073,0.791463826084509
0.818,0.775,0.293,0.261,0.169,Fri Aug 18 00:46:24 2017,rf,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,429,9,cv,5,6,1,5,8
1,1,0,NA,NA,Fri Aug 18 00:46:27 2017,ridge,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,430,3,cv,5,6,1,5,1.22797317908984e-05
1,1,0,NA,NA,Fri Aug 18 00:46:31 2017,rlm,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,431,3,cv,5,6,1,5,TRUE,psi.huber
0.562,0.559,0.57,0.511,0.407,Fri Aug 18 00:46:34 2017,rpart,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,432,2,cv,5,6,1,5,0.0170309782679764
0.591,0.572,-1,0.496,0.379,Fri Aug 18 00:46:36 2017,rpart1SE,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,433,2,cv,5,6,1,5,none
0.591,0.572,0.569,0.496,0.379,Fri Aug 18 00:46:40 2017,rpart2,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,434,3,cv,5,6,1,5,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:46:41 2017,rqlasso,1,1,basic latent features,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:46:41 2017,rqnc,1,1,basic latent features,ignore,none,asis,0
0.828,0.78,0.293,0.255,0.159,Fri Aug 18 00:46:57 2017,RRF,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,437,15,cv,5,6,1,5,8,0.710231191245839,0.987329212715849
0.818,0.772,0.295,0.265,0.169,Fri Aug 18 00:47:06 2017,RRFglobal,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,438,8,cv,5,6,1,5,6,0.445324046304449
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:47:11 2017,rvmLinear,1,1,basic latent features,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:47:23 2017,rvmPoly,1,1,basic latent features,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:47:36 2017,rvmRadial,1,1,basic latent features,ignore,none,asis,13
0.716,0.715,0.482,0.33,0.264,Fri Aug 18 00:48:26 2017,SBC,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,442,50,cv,5,6,1,5,1,0.887268987717107,0.242971131810918
1,1,0,NA,NA,Fri Aug 18 00:48:29 2017,simpls,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,443,3,cv,5,6,1,5,3
0.999,0.999,0,NA,NA,Fri Aug 18 00:49:22 2017,spikeslab,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,444,53,cv,5,6,1,5,9
1,1,0,NA,NA,Fri Aug 18 00:49:27 2017,spls,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,445,4,cv,5,6,1,5,3,0.425942367408425,0.454630193416961
0.56,0.648,0.408,0.408,0.408,Fri Aug 18 00:49:30 2017,superpc,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,446,3,cv,5,6,1,5,0.658092882018536,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:49:31 2017,svmBoundrangeString,1,1,basic latent features,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:49:31 2017,svmExpoString,1,1,basic latent features,ignore,none,asis,0
NA,NA,0.066,NA,NA,Fri Aug 18 00:49:35 2017,svmLinear,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,449,3,cv,5,6,1,5,0.143959849030707
0.949,0.95,0.071,0.058,0.047,Fri Aug 18 00:49:38 2017,svmLinear2,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,450,3,cv,5,6,1,5,0.127760735372232
0.961,0.961,0.051,0.045,0.037,Fri Aug 18 00:49:41 2017,svmLinear3,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,451,3,cv,5,6,1,5,0.155825997977597,L2
NA,NA,0.07,NA,NA,Fri Aug 18 00:49:45 2017,svmPoly,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,452,3,cv,5,6,1,5,1,0.00108092573759018,725.940605442923
NA,NA,0.109,NA,NA,Fri Aug 18 00:49:49 2017,svmRadial,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,453,3,cv,5,6,1,5,0.00484625992573604,327.309252747068
NA,NA,0.412,NA,NA,Fri Aug 18 00:49:52 2017,svmRadialCost,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,454,3,cv,5,6,1,5,16.9826650795015
NA,NA,0.24,NA,NA,Fri Aug 18 00:49:56 2017,svmRadialSigma,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,455,3,cv,5,6,1,5,0.0330153881032526,1.50987813024273
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:49:57 2017,svmSpectrumString,1,1,basic latent features,ignore,none,asis,0
0.735,0.675,-1,0.376,0.246,Fri Aug 18 00:50:03 2017,treebag,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,457,6,cv,5,6,1,5,none
1,1,0,NA,NA,Fri Aug 18 00:50:07 2017,widekernelpls,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,458,3,cv,5,6,1,5,3
0.728,0.732,0.436,0.311,0.253,Fri Aug 18 00:51:12 2017,WM,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,459,65,cv,5,6,1,5,17,GAUSSIAN
0.82,0.789,0.34,0.244,0.167,Fri Aug 18 00:51:25 2017,xgbLinear,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,460,13,cv,5,6,1,5,90,0.260697513127464,0.261979197771142,1.9195715978276
0.795,0.666,0.43,0.387,0.19,Fri Aug 18 00:52:07 2017,xgbTree,1,1,basic latent features,ignore,none,asis,1.15847980413869,random,461,42,cv,5,6,1,5,277,9,0.110428545749979,0.951641327701509,0.523522236663848,13,0.931031658139545
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:52:12 2017,xyf,1,1,basic latent features,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:52:34 2017,bag,1,1,random,ignore,none,range01,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:52:48 2017,bam,1,1,random,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:52:56 2017,bartMachine,1,1,random,ignore,none,range01,8
0.001,0,0.199,1.148,0.889,Fri Aug 18 00:53:12 2017,blasso,1,1,random,ignore,none,range01,1.14763566660499,random,470,15,cv,5,6,1,5,0.605868105543777
0.013,0.004,-1,1.144,0.879,Fri Aug 18 00:53:27 2017,blassoAveraged,1,1,random,ignore,none,range01,1.14763566660499,random,471,14,cv,5,6,1,5,none
0.005,0,-1,1.148,0.886,Fri Aug 18 00:53:41 2017,bridge,1,1,random,ignore,none,range01,1.14763566660499,random,472,14,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:54:02 2017,extraTrees,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:54:16 2017,gam,1,1,random,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:54:31 2017,gaussprLinear,1,1,random,ignore,none,range01,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:54:45 2017,gaussprPoly,1,1,random,ignore,none,range01,13
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:54:59 2017,gaussprRadial,1,1,random,ignore,none,range01,14
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:55:43 2017,gbm_h2o,1,1,random,ignore,none,range01,42
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:56:36 2017,glmnet_h2o,1,1,random,ignore,none,range01,41
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:57:31 2017,logicBag,1,1,random,ignore,none,range01,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:57:42 2017,logreg,1,1,random,ignore,none,range01,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:57:50 2017,M5,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:57:58 2017,M5Rules,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:58:12 2017,msaenet,1,1,random,ignore,none,range01,14
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:58:27 2017,nnls,1,1,random,ignore,none,range01,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:58:35 2017,ordinalNet,1,1,random,ignore,none,range01,7
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 00:59:00 2017,pls,1,1,random,ignore,none,range01,17
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 00:59:22 2017,pythonKnnReg,1,1,random,ignore,none,range01,17
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 00:59:38 2017,randomGLM,1,1,random,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:00:33 2017,rqlasso,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:00:41 2017,rqnc,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:01:04 2017,rvmLinear,1,1,random,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:01:22 2017,rvmPoly,1,1,random,ignore,none,range01,17
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:01:40 2017,rvmRadial,1,1,random,ignore,none,range01,18
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:03:08 2017,SBC,1,1,random,ignore,none,range01,88
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:03:37 2017,svmBoundrangeString,1,1,random,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:03:45 2017,svmExpoString,1,1,random,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:04:33 2017,svmSpectrumString,1,1,random,ignore,none,range01,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:05:16 2017,xyf,1,1,random,ignore,none,range01,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:05:27 2017,bag,1,1,random,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:05:43 2017,bam,1,1,random,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:05:52 2017,bartMachine,1,1,random,ignore,none,asis,9
0.006,0.003,0.977,1.177,0.915,Fri Aug 18 01:06:10 2017,blasso,1,1,random,ignore,none,asis,1.18043225369165,random,577,15,cv,5,6,1,5,0.238340718206018
0.005,0.002,-1,1.178,0.916,Fri Aug 18 01:06:25 2017,blassoAveraged,1,1,random,ignore,none,asis,1.18043225369165,random,578,15,cv,5,6,1,5,none
0.001,0,-1,1.181,0.92,Fri Aug 18 01:06:40 2017,bridge,1,1,random,ignore,none,asis,1.18043225369165,random,579,14,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:07:13 2017,extraTrees,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:07:28 2017,gam,1,1,random,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:07:46 2017,gaussprLinear,1,1,random,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:08:00 2017,gaussprPoly,1,1,random,ignore,none,asis,14
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:08:14 2017,gaussprRadial,1,1,random,ignore,none,asis,14
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:08:58 2017,gbm_h2o,1,1,random,ignore,none,asis,40
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:09:16 2017,glm.nb,1,1,random,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:10:04 2017,glmnet_h2o,1,1,random,ignore,none,asis,41
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:11:14 2017,logicBag,1,1,random,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:11:26 2017,logreg,1,1,random,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:11:33 2017,M5,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:11:42 2017,M5Rules,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:12:02 2017,nnls,1,1,random,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:12:10 2017,ordinalNet,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 01:12:39 2017,pls,1,1,random,ignore,none,asis,19
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 18 01:13:03 2017,pythonKnnReg,1,1,random,ignore,none,asis,19
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:13:22 2017,randomGLM,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:14:22 2017,rqlasso,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:14:30 2017,rqnc,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:14:55 2017,rvmLinear,1,1,random,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:15:14 2017,rvmPoly,1,1,random,ignore,none,asis,19
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:15:34 2017,rvmRadial,1,1,random,ignore,none,asis,19
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:16:13 2017,svmBoundrangeString,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:16:21 2017,svmExpoString,1,1,random,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:17:16 2017,svmSpectrumString,1,1,random,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:18:06 2017,xyf,1,1,random,ignore,none,asis,12
0.141,0.192,0.14,0.921,0.761,Fri Aug 18 01:18:37 2017,avNNet,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,677,19,cv,5,6,1,5,13,0.00628810357774052,FALSE
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:18:40 2017,bag,1,1,bm C1 ^ 2,ignore,none,range01,3
0.933,0.929,0.028,NA,NA,Fri Aug 18 01:19:29 2017,bagEarth,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,679,48,cv,5,6,1,5,5,1
0.922,0.919,-1,NA,NA,Fri Aug 18 01:19:44 2017,bagEarthGCV,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,680,15,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:19:49 2017,bam,1,1,bm C1 ^ 2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:19:51 2017,bartMachine,1,1,bm C1 ^ 2,ignore,none,range01,1
-0.198,-0.128,-1,1.287,1.061,Fri Aug 18 01:19:53 2017,bayesglm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,683,2,cv,5,6,1,5,none
-0.083,-0.017,0.2,1.16,0.96,Fri Aug 18 01:20:02 2017,blasso,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,684,8,cv,5,6,1,5,0.983210693113506
-0.098,-0.025,-1,1.169,0.973,Fri Aug 18 01:20:10 2017,blassoAveraged,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,685,8,cv,5,6,1,5,none
-0.098,-0.022,-1,1.166,0.973,Fri Aug 18 01:20:17 2017,bridge,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,686,7,cv,5,6,1,5,none
-0.165,-0.079,0.215,1.231,1.032,Fri Aug 18 01:21:54 2017,BstLm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,687,96,cv,5,6,1,5,324,0.102321474789176
0.263,0.254,0.176,0.851,0.653,Fri Aug 18 01:22:03 2017,cforest,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,688,9,cv,5,6,1,5,9
-0.094,-0.02,0.186,1.164,0.969,Fri Aug 18 01:22:07 2017,ctree,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,689,4,cv,5,6,1,5,0.828645228641108
-0.018,-0.008,0.179,1.15,0.902,Fri Aug 18 01:22:12 2017,ctree2,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,690,4,cv,5,6,1,5,13,0.0437568193301558
0.934,0.867,0.034,0.152,0.059,Fri Aug 18 01:22:53 2017,cubist,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,691,40,cv,5,6,1,5,24,7
-0.815,-0.861,0.301,NA,NA,Fri Aug 18 01:23:14 2017,DENFIS,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,692,21,cv,5,6,1,5,0.776525440858677,15
0.091,-0.043,0.21,1.19,0.806,Fri Aug 18 01:23:19 2017,dnn,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,693,4,cv,5,6,1,5,5,6,14,0.0364409274887294,0.00174605685751885
0.869,0.876,0.028,NA,NA,Fri Aug 18 01:23:23 2017,earth,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,694,4,cv,5,6,1,5,7,1
-0.189,-0.116,0.203,1.273,1.053,Fri Aug 18 01:23:26 2017,elm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,695,3,cv,5,6,1,5,6,sin
-0.138,-0.057,0.22,1.206,1.008,Fri Aug 18 01:23:29 2017,enet,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,696,3,cv,5,6,1,5,0.421717867255211,0.000731986926493168
0.336,0.27,0.129,0.833,0.588,Fri Aug 18 01:24:56 2017,evtree,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,697,86,cv,5,6,1,5,1.52368247322738
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:24:57 2017,extraTrees,1,1,bm C1 ^ 2,ignore,none,range01,1
-0.104,-0.027,0.184,1.171,0.978,Fri Aug 18 01:25:00 2017,foba,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,699,3,cv,5,6,1,5,5,3.65771376118937
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:25:05 2017,gam,1,1,bm C1 ^ 2,ignore,none,range01,4
0.99,0.987,0.009,0.014,0.009,Fri Aug 18 01:26:29 2017,gamboost,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,701,84,cv,5,6,1,5,855,no
0.923,0.928,0.034,NA,NA,Fri Aug 18 01:26:39 2017,gamSpline,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,702,9,cv,5,6,1,5,4.41663134843111
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:26:44 2017,gaussprLinear,1,1,bm C1 ^ 2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:26:51 2017,gaussprPoly,1,1,bm C1 ^ 2,ignore,none,range01,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:26:58 2017,gaussprRadial,1,1,bm C1 ^ 2,ignore,none,range01,7
-0.252,-0.145,0.186,NA,NA,Fri Aug 18 01:27:04 2017,gbm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,706,6,cv,5,6,1,5,1322,6,0.0488072956977412,15
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:27:39 2017,gbm_h2o,1,1,bm C1 ^ 2,ignore,none,range01,34
0.869,0.876,-1,NA,NA,Fri Aug 18 01:27:42 2017,gcvEarth,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,708,2,cv,5,6,1,5,1
-0.2,-0.131,-1,1.29,1.063,Fri Aug 18 01:27:44 2017,glm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,709,2,cv,5,6,1,5,none
-1.748,-1.308,0.331,2.634,2.435,Fri Aug 18 01:27:51 2017,glm.nb,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,710,6,cv,5,6,1,5,sqrt
-0.093,-0.02,0.216,1.163,0.968,Fri Aug 18 01:28:01 2017,glmboost,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,711,10,cv,5,6,1,5,437,yes
-0.094,-0.02,0.205,1.164,0.969,Fri Aug 18 01:28:05 2017,glmnet,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,712,3,cv,5,6,1,5,0.44648973015137,7.72233886344894
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:28:40 2017,glmnet_h2o,1,1,bm C1 ^ 2,ignore,none,range01,34
-0.094,-0.02,-1,1.164,0.969,Fri Aug 18 01:28:46 2017,glmStepAIC,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,714,5,cv,5,6,1,5,none
-0.162,-0.093,0.208,1.247,1.029,Fri Aug 18 01:28:50 2017,icr,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,715,4,cv,5,6,1,5,1
-0.207,-0.135,0.226,1.294,1.069,Fri Aug 18 01:28:53 2017,kernelpls,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,716,2,cv,5,6,1,5,2
0.26,0.145,0.176,0.975,0.656,Fri Aug 18 01:28:57 2017,kknn,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,717,5,cv,5,6,1,5,10,0.37541764928028,gaussian
0.085,0.017,0.186,1.121,0.811,Fri Aug 18 01:29:00 2017,knn,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,718,3,cv,5,6,1,5,9
-0.078,-0.014,0.194,1.157,0.955,Fri Aug 18 01:29:04 2017,krlsPoly,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,719,3,cv,5,6,1,5,2.83123472172352e-05,3
0.506,0.557,0.096,NA,NA,Fri Aug 18 01:29:09 2017,krlsRadial,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,720,5,cv,5,6,1,5,0.00248139247061785,37.9345016804615
-0.135,-0.053,0.207,1.201,1.006,Fri Aug 18 01:29:12 2017,lars,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,721,2,cv,5,6,1,5,0.373261217260733
-0.094,-0.02,0.206,1.164,0.969,Fri Aug 18 01:29:15 2017,lars2,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,722,2,cv,5,6,1,5,1
-0.099,-0.024,0.205,1.168,0.974,Fri Aug 18 01:29:18 2017,lasso,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,723,3,cv,5,6,1,5,0.0514037178363651
-0.129,-0.055,0.227,1.204,1.001,Fri Aug 18 01:29:21 2017,leapBackward,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,724,2,cv,5,6,1,5,2
-0.186,-0.11,0.248,1.267,1.051,Fri Aug 18 01:29:23 2017,leapForward,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,725,2,cv,5,6,1,5,5
-0.129,-0.055,0.222,1.204,1.001,Fri Aug 18 01:29:26 2017,leapSeq,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,726,2,cv,5,6,1,5,2
-0.2,-0.131,-1,1.29,1.063,Fri Aug 18 01:29:29 2017,lm,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,727,2,cv,5,6,1,5,TRUE
-0.094,-0.02,-1,1.164,0.969,Fri Aug 18 01:29:34 2017,lmStepAIC,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,728,5,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:29:38 2017,logicBag,1,1,bm C1 ^ 2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:29:42 2017,logreg,1,1,bm C1 ^ 2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:29:43 2017,M5,1,1,bm C1 ^ 2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:29:44 2017,M5Rules,1,1,bm C1 ^ 2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 18 01:29:51 2017,msaenet,1,1,bm C1 ^ 2,ignore,none,range01,6
-0.141,-0.336,0.165,1.524,1.011,Fri Aug 18 01:29:55 2017,nnet,1,1,bm C1 ^ 2,ignore,none,range01,1.14090338764093,random,734,4,cv,5,6,1,5,7,3.53635605104795e-05
