ridge, Wed Nov 08 18:37:58 2017, 0, just random, c(31.6, 7.9, 100, 31.2, 0, 10.6, 22.6, 90.6, 46.2)
rlm, Wed Nov 08 18:38:01 2017, 0, just random, c(31.6, 7.9, 100, 31.2, 0, 10.6, 22.6, 90.6, 46.2)
rpart, Wed Nov 08 18:38:04 2017, 0, just random, Failed
rpart1SE, Wed Nov 08 18:38:07 2017, 0, just random, c(6.3, 26.5, 0, 100, 47.8, 19.7, 42.9, 43.9, 37)
rpart2, Wed Nov 08 18:38:10 2017, 0, just random, c(32.6, 27.6, 23.9, 100, 12.3, 60.3, 57.9, 70.7, 0)
RRF, Wed Nov 08 18:38:46 2017, 0, just random, Failed
RRFglobal, Wed Nov 08 18:39:04 2017, 0.003, just random, Failed
avNNet, Wed Nov 08 19:55:15 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
bagEarth, Wed Nov 08 19:57:18 2017, 0, just random, c(100, 50, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed Nov 08 19:57:34 2017, 0, just random, c(100, 78.7, 60.2, 43.4, 29.3, 17.1, 4.9, 2.2, 0)
bartMachine, Wed Nov 08 20:02:28 2017, 0, just random, c(100, 73, 15.5, 29.5, 30.8, 28.1, 7, 1.4, 0)
bayesglm, Wed Nov 08 20:02:31 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
blasso, Wed Nov 08 20:02:37 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
blassoAveraged, Wed Nov 08 20:02:43 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
bridge, Wed Nov 08 20:02:48 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
BstLm, Wed Nov 08 20:06:29 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
cforest, Wed Nov 08 20:06:37 2017, 0, just random, Failed
ctree, Wed Nov 08 20:06:45 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
ctree2, Wed Nov 08 20:06:54 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
cubist, Wed Nov 08 20:07:34 2017, 0, just random, c(100, 100, 0, 0, 0, 0, 0, 0, 0)
dnn, Wed Nov 08 20:07:43 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
earth, Wed Nov 08 20:07:48 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
elm, Wed Nov 08 20:07:52 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
enet, Wed Nov 08 20:07:58 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
evtree, Wed Nov 08 20:10:54 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
extraTrees, Wed Nov 08 20:12:05 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
foba, Wed Nov 08 20:12:11 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
gamboost, Wed Nov 08 20:13:05 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
gamSpline, Wed Nov 08 20:13:27 2017, 0, just random, c(5.6, 44.3, 65, 100, 24.4, 53, 8.3, 0, 50.1)
gbm, Wed Nov 08 20:14:22 2017, 0, just random, c(0, 28.3, 48.4, 60, 100, 50.6, 23.9, 20.3, 47.6)
gcvEarth, Wed Nov 08 20:16:59 2017, 0, just random, c(100, 80.8, 69.9, 0, 0, 0, 0, 0, 0)
glm, Wed Nov 08 20:17:01 2017, 0, just random, c(0.8, 0, 83.8, 5.3, 100, 35, 42.6, 42.5, 36.5)
glm.nb, Wed Nov 08 20:17:05 2017, 0, just random, c(0, 12.9, 88.2, 1.1, 100, 33.6, 41.9, 36, 27.9)
glmboost, Wed Nov 08 20:17:15 2017, 0, just random, c(100, 99, 0, 0, 0, 0, 0, 0, 0)
glmnet, Wed Nov 08 20:17:22 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
glmStepAIC, Wed Nov 08 20:19:59 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
icr, Wed Nov 08 20:20:09 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
kernelpls, Wed Nov 08 20:20:12 2017, 0, just random, c(0, 1.2, 91.1, 21, 100, 54.3, 41.3, 45.7, 34.1)
kknn, Wed Nov 08 20:20:21 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
knn, Wed Nov 08 20:20:25 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
krlsPoly, Wed Nov 08 20:20:31 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
krlsRadial, Wed Nov 08 20:20:40 2017, 0.008, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
lars, Wed Nov 08 20:20:43 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
lars2, Wed Nov 08 20:20:47 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
lasso, Wed Nov 08 20:20:50 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
leapBackward, Wed Nov 08 20:20:53 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
leapForward, Wed Nov 08 20:20:56 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
leapSeq, Wed Nov 08 20:21:00 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
lm, Wed Nov 08 20:21:02 2017, 0, just random, c(0.8, 0, 83.8, 5.3, 100, 35, 42.6, 42.5, 36.5)
lmStepAIC, Wed Nov 08 20:21:06 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
nnet, Wed Nov 08 20:22:18 2017, 0, just random, c(4.9, 2.9, 57.5, 25.5, 100, 58.4, 44.6, 14.5, 0)
parRF, Wed Nov 08 20:22:39 2017, 0, just random, Failed
pcaNNet, Wed Nov 08 20:22:53 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
pcr, Wed Nov 08 20:22:56 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
plsRglm, Wed Nov 08 20:23:37 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
ppr, Wed Nov 08 20:23:52 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
qrf, Wed Nov 08 20:24:19 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
qrnn, Wed Nov 08 20:45:20 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
ranger, Wed Nov 08 20:45:26 2017, 0, just random, Failed
Rborist, Wed Nov 08 20:46:42 2017, 0, just random, c(0, 85, 62.2, 9.4, 84.1, 11.9, 33.6, 100, 54.5)
relaxo, Wed Nov 08 20:46:49 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
rf, Wed Nov 08 20:46:55 2017, 0, just random, Failed
ridge, Wed Nov 08 20:47:01 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
rlm, Wed Nov 08 20:47:05 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
rpart, Wed Nov 08 20:47:08 2017, 0, just random, Failed
rpart1SE, Wed Nov 08 20:47:10 2017, 0, just random, c(67.1, 36.6, 100, 28.1, 27.8, 49.6, 47.2, 61.3, 0)
rpart2, Wed Nov 08 20:47:13 2017, 0, just random, c(56, 99.6, 100, 41.6, 44.8, 0, 0, 0, 0)
RRF, Wed Nov 08 20:47:50 2017, 0, just random, Failed
RRFglobal, Wed Nov 08 20:48:06 2017, 0, just random, Failed
SBC, Wed Nov 08 20:51:02 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
simpls, Wed Nov 08 20:51:04 2017, 0, just random, c(0, 1.2, 91.1, 21, 100, 54.3, 41.3, 45.7, 34.1)
spikeslab, Wed Nov 08 20:51:32 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
spls, Wed Nov 08 20:51:40 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
superpc, Wed Nov 08 20:51:44 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
svmLinear, Wed Nov 08 20:52:42 2017, NA, just random, Failed
svmLinear2, Wed Nov 08 20:53:26 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
svmLinear3, Wed Nov 08 20:53:36 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
svmPoly, Wed Nov 08 20:53:42 2017, NA, just random, Failed
svmRadial, Wed Nov 08 20:53:48 2017, NA, just random, Failed
svmRadialCost, Wed Nov 08 20:53:55 2017, NA, just random, Failed
svmRadialSigma, Wed Nov 08 20:54:01 2017, NA, just random, Failed
treebag, Wed Nov 08 20:54:10 2017, 0, just random, c(33.7, 25, 48.6, 100, 0, 48.6, 9.1, 60, 25)
widekernelpls, Wed Nov 08 20:54:13 2017, 0, just random, c(0, 1.2, 91.1, 21, 100, 54.3, 41.3, 45.7, 34.1)
WM, Wed Nov 08 20:58:12 2017, 0, just random, c(0, 1.2, 100, 17.3, 54.4, 32.5, 13.4, 75.7, 28)
xgbLinear, Wed Nov 08 20:58:34 2017, 0, just random, c(100, 62.3, 57.1, 50.4, 37.5, 36.2, 18.7, 1.1, 0)
xgbTree, Wed Nov 08 21:01:01 2017, 0, just random, Failed
avNNet, Wed Nov 08 21:02:21 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
bagEarth, Wed Nov 08 21:04:20 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed Nov 08 21:04:36 2017, 0, just random, c(100, 75.8, 63.8, 48.7, 31.2, 14.1, 6.2, 0, 0)
bartMachine, Wed Nov 08 21:10:21 2017, 0, just random, c(100, 72.3, 41.8, 33.2, 0.7, 9.1, 31.7, 0, 2.9)
bayesglm, Wed Nov 08 21:10:24 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
blasso, Wed Nov 08 21:10:31 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
blassoAveraged, Wed Nov 08 21:10:36 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
bridge, Wed Nov 08 21:10:41 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
BstLm, Wed Nov 08 21:13:41 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
cforest, Wed Nov 08 21:13:49 2017, 0, just random, Failed
ctree, Wed Nov 08 21:13:58 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
ctree2, Wed Nov 08 21:14:06 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
cubist, Wed Nov 08 21:14:47 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Wed Nov 08 21:14:56 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
earth, Wed Nov 08 21:15:01 2017, 0, just random, c(100, 100, 0, 0, 0, 0, 0, 0, 0)
elm, Wed Nov 08 21:15:06 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
enet, Wed Nov 08 21:15:12 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
evtree, Wed Nov 08 21:18:30 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
extraTrees, Wed Nov 08 21:19:46 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
foba, Wed Nov 08 21:19:58 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
gamboost, Wed Nov 08 21:20:53 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
gamSpline, Wed Nov 08 21:21:16 2017, 0, just random, c(0, 11.4, 35.1, 21.9, 15.6, 57, 36.2, 41.4, 100)
gbm, Wed Nov 08 21:22:04 2017, 0, just random, c(38.5, 22.5, 100, 24.1, 30.7, 41, 80, 14.6, 0)
gcvEarth, Wed Nov 08 21:24:34 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glm, Wed Nov 08 21:24:37 2017, 0, just random, c(4.7, 0, 100, 18.9, 28.3, 24.7, 39.6, 63.5, 13.4)
glmboost, Wed Nov 08 21:24:56 2017, 0, just random, c(100, 38.2, 0, 0, 0, 0, 0, 0, 0)
glmnet, Wed Nov 08 21:25:03 2017, 0, just random, c(0, 0, 100, 0, 0, 0, 0, 0, 0)
glmStepAIC, Wed Nov 08 21:27:33 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
icr, Wed Nov 08 21:27:43 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
kernelpls, Wed Nov 08 21:27:46 2017, 0, just random, c(0, 9.8, 100, 16.1, 27.8, 9, 11.7, 64.7, 3.2)
kknn, Wed Nov 08 21:27:55 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
knn, Wed Nov 08 21:27:59 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
krlsPoly, Wed Nov 08 21:28:05 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
krlsRadial, Wed Nov 08 21:28:15 2017, 0.004, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
lars, Wed Nov 08 21:28:18 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
lars2, Wed Nov 08 21:28:22 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
lasso, Wed Nov 08 21:28:25 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
leapBackward, Wed Nov 08 21:28:28 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
leapForward, Wed Nov 08 21:28:31 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
leapSeq, Wed Nov 08 21:28:33 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
lm, Wed Nov 08 21:28:36 2017, 0, just random, c(4.7, 0, 100, 18.9, 28.3, 24.7, 39.6, 63.5, 13.4)
lmStepAIC, Wed Nov 08 21:28:40 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 100
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
msaenet, Wed Nov 08 21:29:01 2017, 0, just random, 0
nnet, Wed Nov 08 21:29:13 2017, 0, just random, c(0, 43.5, 83.5, 8.8, 13, 13.1, 100, 69.8, 16.6)
parRF, Wed Nov 08 21:29:34 2017, 0, just random, Failed
pcaNNet, Wed Nov 08 21:29:48 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
pcr, Wed Nov 08 21:29:51 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
plsRglm, Wed Nov 08 21:30:32 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
ppr, Wed Nov 08 21:30:47 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
qrf, Wed Nov 08 21:31:15 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
qrnn, Wed Nov 08 21:52:55 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
ranger, Wed Nov 08 21:53:00 2017, 0, just random, Failed
Rborist, Wed Nov 08 21:54:27 2017, 0, just random, c(19.2, 75.5, 78.3, 16.5, 48.8, 0, 26.8, 100, 24.6)
relaxo, Wed Nov 08 21:54:34 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
rf, Wed Nov 08 21:54:41 2017, 0, just random, Failed
ridge, Wed Nov 08 21:54:47 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
rlm, Wed Nov 08 21:54:50 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
rpart, Wed Nov 08 21:54:53 2017, 0, just random, Failed
rpart1SE, Wed Nov 08 21:54:56 2017, 0, just random, c(58.2, 65.7, 80.5, 71.6, 48, 100, 62, 0, 0)
rpart2, Wed Nov 08 21:54:59 2017, 0, just random, c(7.2, 55.1, 46.7, 49.3, 29.6, 100, 68.9, 0, 0)
RRF, Wed Nov 08 21:55:37 2017, 0, just random, Failed
RRFglobal, Wed Nov 08 21:55:56 2017, 0, just random, Failed
SBC, Wed Nov 08 22:02:41 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
simpls, Wed Nov 08 22:02:44 2017, 0, just random, c(0, 9.8, 100, 16.1, 27.8, 9, 11.7, 64.7, 3.2)
spikeslab, Wed Nov 08 22:03:11 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
spls, Wed Nov 08 22:03:20 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
superpc, Wed Nov 08 22:03:30 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
svmLinear, Wed Nov 08 22:03:58 2017, NA, just random, Failed
svmLinear2, Wed Nov 08 22:04:22 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
svmLinear3, Wed Nov 08 22:04:30 2017, 0, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
svmPoly, Wed Nov 08 22:04:37 2017, NA, just random, Failed
svmRadial, Wed Nov 08 22:04:43 2017, NA, just random, Failed
svmRadialCost, Wed Nov 08 22:04:50 2017, NA, just random, Failed
svmRadialSigma, Wed Nov 08 22:04:56 2017, NA, just random, Failed
treebag, Wed Nov 08 22:05:05 2017, 0, just random, c(35.2, 73, 54.1, 73.7, 45.1, 98.4, 7.4, 0, 100)
widekernelpls, Wed Nov 08 22:05:08 2017, 0, just random, c(0, 9.8, 100, 16.1, 27.8, 9, 11.7, 64.7, 3.2)
WM, Wed Nov 08 22:09:05 2017, 0.047, just random, c(16.5, 13.5, 63, 29.5, 3.1, 0, 26.3, 100, 49.8)
xgbLinear, Wed Nov 08 22:09:30 2017, 0, just random, c(100, 98.6, 82.6, 79.3, 26, 24.7, 17.4, 0, 0)
xgbTree, Wed Nov 08 22:12:57 2017, 0, just random, c(100, 97.8, 0, 0, 0, 0, 0, 0, 0)
avNNet, Wed Nov 08 22:14:07 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
bagEarth, Wed Nov 08 22:16:05 2017, 0, just random, c(100, 29.9, 1.7, 0, 0, 0, 0, 0, 0)
bagEarthGCV, Wed Nov 08 22:16:21 2017, 0, just random, c(100, 84.7, 68.2, 51.2, 31.1, 17.6, 8, 0.6, 0)
bartMachine, Wed Nov 08 22:21:21 2017, 0, just random, c(100, 54.8, 31.2, 50.5, 32.7, 47.7, 0, 21.8, 24.3)
bayesglm, Wed Nov 08 22:21:24 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
blasso, Wed Nov 08 22:21:30 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
blassoAveraged, Wed Nov 08 22:21:36 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
bridge, Wed Nov 08 22:21:41 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
BstLm, Wed Nov 08 22:24:56 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
cforest, Wed Nov 08 22:25:04 2017, 0, just random, Failed
ctree, Wed Nov 08 22:25:13 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
ctree2, Wed Nov 08 22:25:21 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
cubist, Wed Nov 08 22:26:04 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
dnn, Wed Nov 08 22:26:12 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
earth, Wed Nov 08 22:26:18 2017, 0, just random, c(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)
elm, Wed Nov 08 22:26:23 2017, 0.005, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
enet, Wed Nov 08 22:26:28 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
evtree, Wed Nov 08 22:29:45 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
extraTrees, Wed Nov 08 22:30:46 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
foba, Wed Nov 08 22:30:51 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
gamboost, Wed Nov 08 22:31:48 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
gamSpline, Wed Nov 08 22:32:11 2017, 0, just random, c(28.5, 92.3, 93.6, 53.9, 70, 0, 100, 48.6, 12.1)
gbm, Wed Nov 08 22:33:01 2017, 0, just random, c(45.1, 48.8, 87.1, 9.4, 0, 59.5, 100, 51.3, 44.1)
gcvEarth, Wed Nov 08 22:35:40 2017, 0, just random, c(84.7, 100, 92.7, 82.1, 24.5, 34, 0, 0, 0)
glm, Wed Nov 08 22:35:42 2017, 0, just random, c(6.4, 38.3, 9.9, 16.3, 6.9, 37.7, 0, 37.1, 100)
glmboost, Wed Nov 08 22:36:03 2017, 0, just random, c(100, 0, 0, 0, 0, 0, 0, 0, 0)
glmnet, Wed Nov 08 22:36:09 2017, 0, just random, c(0, 0, 0, 0, 0, 0, 0, 0, 100)
glmStepAIC, Wed Nov 08 22:38:48 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
icr, Wed Nov 08 22:38:56 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
kernelpls, Wed Nov 08 22:38:59 2017, 0, just random, c(2.9, 30.3, 23.3, 0, 5.2, 34.5, 0.6, 37.1, 100)
kknn, Wed Nov 08 22:39:08 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
knn, Wed Nov 08 22:39:13 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
krlsPoly, Wed Nov 08 22:39:19 2017, 0.001, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
krlsRadial, Wed Nov 08 22:39:28 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
lars, Wed Nov 08 22:39:31 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
lars2, Wed Nov 08 22:39:35 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
lasso, Wed Nov 08 22:39:39 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
leapBackward, Wed Nov 08 22:39:42 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
leapForward, Wed Nov 08 22:39:45 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
leapSeq, Wed Nov 08 22:39:47 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
lm, Wed Nov 08 22:39:50 2017, 0, just random, c(6.4, 38.3, 9.9, 16.3, 6.9, 37.7, 0, 37.1, 100)
lmStepAIC, Wed Nov 08 22:39:54 2017, 0, just random, c(63.6, 46.7, 27.1, 100, 0, 48.2, 28.9, 26.5, 47.1)
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 0
msaenet, Wed Nov 08 22:40:12 2017, 0, just random, 100
nnet, Wed Nov 08 22:40:26 2017, 0, just random, c(7.5, 25.3, 15, 1.3, 0, 34.9, 9.5, 32.9, 100)
parRF, Wed Nov 08 22:40:47 2017, 0, just random, Failed
