0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.127849791,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744823,FALSE,,,,
0.458,0.477,4.865,5.014,3.611,Mon Dec 18 21:13:27 2017,widekernelpls,1,1,Boston Housing,ignore,none,YeoJohnson,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9.5885376236,random,317,23,cv,20,3,NA,5,12,,,,,,
0.468,0.479,5.275,NA,NA,Mon Dec 18 21:58:53 2017,WM,1,1,Boston Housing,ignore,none,YeoJohnson,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9.5885376236,random,317,2725,cv,20,3,NA,5,8,GAUSSIAN,,,,,
0.654,0.62,3.671,NA,NA,Mon Dec 18 21:59:09 2017,xgbLinear,1,1,Boston Housing,ignore,none,YeoJohnson,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9.5885376236,random,317,15,cv,20,3,NA,5,67,0.9351169157,1.30788259617152e-05,1.5130429964,,,
0.649,0.621,3.499,NA,NA,Mon Dec 18 21:59:50 2017,xgbTree,1,1,Boston Housing,ignore,none,YeoJohnson,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9.5885376236,random,317,40,cv,20,3,NA,5,922,3,0.1055778012,1.985446366,0.6247137553,2,0.4579063372
NA,NA,7.278,NA,NA,Mon Dec 18 22:00:23 2017,xyf,1,1,Boston Housing,ignore,none,YeoJohnson,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9.5885376236,random,317,31,cv,20,3,NA,5,10,20,0.9725713324,rectangular,,,
-2.595,-1.894,23.677,NA,NA,Mon Dec 18 22:00:54 2017,avNNet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,29,cv,20,3,NA,5,16,2.11627859351472e-05,TRUE,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:00:59 2017,bag,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
0.692,0.664,3.348,2.622,1.815,Mon Dec 18 22:04:05 2017,bagEarth,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,185,cv,20,3,NA,5,17,2,,,,,
0.595,0.586,-1,3.23,2.385,Mon Dec 18 22:05:01 2017,bagEarthGCV,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,12,cv,20,3,NA,5,1,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:05:54 2017,bam,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9,,,,,,,,,,,,,,,
0.67,0.66,3.312,2.649,1.944,Mon Dec 18 22:16:01 2017,bartMachine,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,606,cv,20,3,NA,5,59,1.0632035369,0.9770948209,1.0330064017,0.8087674296,,
0.508,0.492,-1,NA,NA,Mon Dec 18 22:16:19 2017,bayesglm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,none,,,,,,
0.516,0.48,5.176,NA,NA,Mon Dec 18 22:16:30 2017,blasso,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,11,cv,20,3,NA,5,0.3648494354,,,,,,
0.518,0.482,-1,NA,NA,Mon Dec 18 22:16:42 2017,blassoAveraged,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,11,cv,20,3,NA,5,none,,,,,,
0.513,0.483,-1,NA,NA,Mon Dec 18 22:16:53 2017,bridge,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,10,cv,20,3,NA,5,none,,,,,,
0.494,0.463,5.323,NA,NA,Mon Dec 18 22:18:43 2017,BstLm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,110,cv,20,3,NA,5,338,0.5599452335,,,,,
0.65,0.634,4.193,2.856,2.062,Mon Dec 18 22:20:07 2017,cforest,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,83,cv,20,3,NA,5,8,,,,,,
0.564,0.538,5.005,3.603,2.572,Mon Dec 18 22:20:15 2017,ctree,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,0.5087520415,,,,,,
0.558,0.535,5.001,3.63,2.605,Mon Dec 18 22:20:22 2017,ctree2,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,9,0.2126407074,,,,,
0.671,0.658,3.619,2.671,1.941,Mon Dec 18 22:21:49 2017,cubist,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,86,cv,20,3,NA,5,15,2,,,,,
-0.004,-0.002,9.598,7.814,5.918,Mon Dec 18 22:21:58 2017,dnn,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,9,cv,20,3,NA,5,3,15,20,0.1144495609,0.6864697433,,
0.607,0.573,4.31,NA,NA,Mon Dec 18 22:22:06 2017,earth,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,15,2,,,,,
0.507,0.492,5.189,NA,NA,Mon Dec 18 22:22:10 2017,elm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,17,purelin,,,,,
0.521,0.494,5.172,NA,NA,Mon Dec 18 22:22:16 2017,enet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,5,cv,20,3,NA,5,0.8730351038,1.05836833338848e-05,,,,,
0.486,0.472,5.555,4.118,3.026,Mon Dec 18 22:29:12 2017,evtree,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,416,cv,20,3,NA,5,1.4356132988,,,,,,
0.687,0.672,3.392,2.555,1.847,Mon Dec 18 22:31:44 2017,extraTrees,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,151,cv,20,3,NA,5,6,2,,,,,
0.496,0.469,5.135,NA,NA,Mon Dec 18 22:31:49 2017,foba,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,9,0.0026372301,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:31:58 2017,gam,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:32:11 2017,gamboost,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,13,,,,,,,,,,,,,,,
0.627,0.622,4.284,NA,NA,Mon Dec 18 22:32:32 2017,gamSpline,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,20,cv,20,3,NA,5,4.3495570472,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:32:38 2017,gaussprLinear,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:34:03 2017,gaussprPoly,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,84,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:34:10 2017,gaussprRadial,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:12 2017,gbm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:13 2017,gbm_h2o,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.604,0.594,-1,NA,NA,Mon Dec 18 22:34:17 2017,gcvEarth,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,1,,,,,,
0.507,0.492,-1,NA,NA,Mon Dec 18 22:34:20 2017,glm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,none,,,,,,
0.519,0.488,5.158,NA,NA,Mon Dec 18 22:34:30 2017,glmboost,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,10,cv,20,3,NA,5,810,no,,,,,
0.574,0.58,4.581,3.28,2.511,Mon Dec 18 22:34:35 2017,glm.nb,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,log,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:37 2017,glmnet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:39 2017,glmnet_h2o,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.5,0.477,-1,NA,NA,Mon Dec 18 22:34:43 2017,glmStepAIC,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,none,,,,,,
0.488,0.409,5.18,NA,NA,Mon Dec 18 22:34:52 2017,icr,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,9,cv,20,3,NA,5,9,,,,,,
0.518,0.48,5.24,NA,NA,Mon Dec 18 22:34:56 2017,kernelpls,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,12,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:58 2017,kknn,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:34:59 2017,knn,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-2.362,-2.522,9.529,NA,NA,Mon Dec 18 22:35:23 2017,krlsPoly,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,23,cv,20,3,NA,5,1.0484088966618e-05,3,,,,,
0.631,0.596,3.221,3.151,2.175,Mon Dec 18 22:37:50 2017,krlsRadial,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,146,cv,20,3,NA,5,0.0552196677,13.5400674292,,,,,
0.521,0.494,5.172,NA,NA,Mon Dec 18 22:37:55 2017,lars,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,0.8670496219,,,,,,
0.521,0.478,5.195,NA,NA,Mon Dec 18 22:37:59 2017,lars2,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,11,,,,,,
0.521,0.494,5.172,NA,NA,Mon Dec 18 22:38:02 2017,lasso,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,0.8670496219,,,,,,
0.515,0.5,5.124,NA,NA,Mon Dec 18 22:38:06 2017,leapBackward,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,11,,,,,,
0.515,0.5,5.138,NA,NA,Mon Dec 18 22:38:10 2017,leapForward,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,11,,,,,,
0.5,0.477,5.159,NA,NA,Mon Dec 18 22:38:13 2017,leapSeq,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,10,,,,,,
0.507,0.492,-1,NA,NA,Mon Dec 18 22:38:17 2017,lm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,TRUE,,,,,,
0.5,0.477,-1,NA,NA,Mon Dec 18 22:38:20 2017,lmStepAIC,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:38:22 2017,logicBag,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:38:31 2017,logreg,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:38:33 2017,M5,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:38:34 2017,M5Rules,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:38:37 2017,mlpKerasDecay,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:38:42 2017,mlpKerasDropout,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,4,,,,,,,,,,,,,,,
0.533,0.501,5.167,NA,NA,Mon Dec 18 22:38:59 2017,msaenet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,17,cv,20,3,NA,5,0.1175834791,8,3.9607853219,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:39:01 2017,mxnet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:39:02 2017,mxnetAdam,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-2.595,-1.894,23.677,NA,NA,Mon Dec 18 22:39:11 2017,nnet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,8,cv,20,3,NA,5,8,2.11148743718204e-05,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:39:17 2017,nnls,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
-0.034,-0.002,-1,7.813,6.091,Mon Dec 18 22:39:20 2017,null,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,2,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,Fail,Mon Dec 18 22:39:28 2017,ordinalNet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
0.68,0.665,3.624,2.616,1.883,Mon Dec 18 22:40:14 2017,parRF,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,45,cv,20,3,NA,5,6,,,,,,
-2.595,-1.894,23.677,NA,NA,Mon Dec 18 22:40:23 2017,pcaNNet,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,8,cv,20,3,NA,5,3,1.64712839191309e-05,,,,,
0.505,0.475,5.285,NA,NA,Mon Dec 18 22:40:26 2017,pcr,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,11,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:40:28 2017,pls,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:40:29 2017,plsRglm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.559,0.563,4.244,NA,NA,Mon Dec 18 22:40:46 2017,ppr,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,16,cv,20,3,NA,5,5,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Mon Dec 18 22:40:47 2017,pythonKnnReg,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.273,0.319,6.653,5.31,4.283,Mon Dec 18 22:41:50 2017,qrf,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,62,cv,20,3,NA,5,12,,,,,,
0.587,0.584,4.492,3.248,2.436,Tue Dec 19 00:20:59 2017,qrnn,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,5948,cv,20,3,NA,5,3,0,FALSE,,,,
0.679,0.663,3.572,2.625,1.89,Tue Dec 19 00:22:07 2017,ranger,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,67,cv,20,3,NA,5,10,extratrees,,,,,
0.665,0.66,3.6,2.65,1.977,Tue Dec 19 00:23:06 2017,Rborist,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,58,cv,20,3,NA,5,5,,,,,,
-0.666,-0.37,9.556,NA,NA,Tue Dec 19 00:23:11 2017,relaxo,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,5,cv,20,3,NA,5,11172.4263173367,0.7248242088,,,,,
0.675,0.655,3.651,2.69,1.916,Tue Dec 19 00:23:56 2017,rf,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,44,cv,20,3,NA,5,8,,,,,,
0.516,0.493,5.18,NA,NA,Tue Dec 19 00:24:01 2017,ridge,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,0.0174492702,,,,,,
0.537,0.499,5.401,NA,NA,Tue Dec 19 00:24:05 2017,rlm,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,TRUE,psi.huber,,,,,
0.574,0.525,5.12,3.703,2.508,Tue Dec 19 00:24:10 2017,rpart,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,0.0012284752,,,,,,
0.537,0.481,-1,4.045,2.731,Tue Dec 19 00:24:14 2017,rpart1SE,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,none,,,,,,
0.537,0.481,5.401,4.045,2.731,Tue Dec 19 00:24:18 2017,rpart2,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,8,,,,,,
0.535,0.497,5.513,NA,NA,Tue Dec 19 00:24:23 2017,rqlasso,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,0.0015455982,,,,,,
0.535,0.499,5.559,NA,NA,Tue Dec 19 00:24:29 2017,rqnc,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,5,cv,20,3,NA,5,0.0015455982,SCAD,,,,,
0.674,0.651,3.645,2.719,1.92,Tue Dec 19 00:27:27 2017,RRF,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,177,cv,20,3,NA,5,9,0.3393984321,0.8341599084,,,,
0.683,0.671,3.634,2.567,1.868,Tue Dec 19 00:28:50 2017,RRFglobal,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,82,cv,20,3,NA,5,5,0.7248242088,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:29:04 2017,rvmLinear,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,14,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:30:36 2017,rvmPoly,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,92,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:36:03 2017,rvmRadial,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,326,,,,,,,,,,,,,,,
0.17,0.201,8.297,6.234,4.893,Tue Dec 19 00:49:53 2017,SBC,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,829,cv,20,3,NA,5,2,0.5579404889,0.3374442211,,,,
0.51,0.476,5.26,NA,NA,Tue Dec 19 00:49:56 2017,simpls,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,3,cv,20,3,NA,5,11,,,,,,
0.518,0.494,5.193,NA,NA,Tue Dec 19 00:50:18 2017,spikeslab,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,21,cv,20,3,NA,5,12,,,,,,
0.507,0.492,5.189,NA,NA,Tue Dec 19 00:50:26 2017,spls,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,13,0.7113511811,0.0375463773,,,,
-2.742,-1.928,24.046,NA,NA,Tue Dec 19 00:50:30 2017,superpc,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,4,cv,20,3,NA,5,0.677037905,3,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:50:34 2017,svmBoundrangeString,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:50:37 2017,svmExpoString,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
NA,NA,5.44,NA,NA,Tue Dec 19 00:52:15 2017,svmLinear,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,97,cv,20,3,NA,5,0.0326130254,,,,,,
0.551,0.508,5.44,NA,NA,Tue Dec 19 00:53:59 2017,svmLinear2,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,103,cv,20,3,NA,5,0.0326130254,,,,,,
-0.191,-0.042,6.079,NA,NA,Tue Dec 19 00:54:39 2017,svmLinear3,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,39,cv,20,3,NA,5,115.9119471705,L2,,,,,
NA,NA,3.579,NA,NA,Tue Dec 19 00:55:04 2017,svmPoly,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,24,cv,20,3,NA,5,3,0.0661178735,1.1622730546,,,,
NA,NA,6.395,NA,NA,Tue Dec 19 00:55:11 2017,svmRadial,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,0.0553560261,5.5570039798,,,,,
NA,NA,6.395,NA,NA,Tue Dec 19 00:55:18 2017,svmRadialCost,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,6.1957572588,,,,,,
NA,NA,6.395,NA,NA,Tue Dec 19 00:55:25 2017,svmRadialSigma,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7.7996277244,random,306,7,cv,20,3,NA,5,0.0553560261,5.5570039798,,,,,
Fail,Fail,Fail,Fail,Fail,Tue Dec 19 00:55:29 2017,svmSpectrumString,1,1,Boston Housing,ignore,none,ICA,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
